index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
7258,38.29999923706055,14.5,2019-10-30 10:00:00,0.14631772,2.621579,281.436,1.860294,-0.34069455
7259,38.29999923706055,14.5,2019-10-30 11:00:00,0.14724731,2.645234,281.76556,2.0735207,-0.5206729
7260,38.29999923706055,14.5,2019-10-30 12:00:00,0.14597988,2.6608748,282.58398,1.4018817,-1.2617064
7261,38.29999923706055,14.5,2019-10-30 13:00:00,0.15037394,2.5762076,284.45157,1.1716769,-0.28927213
7262,38.29999923706055,14.5,2019-10-30 14:00:00,0.1457262,2.6297224,284.4955,1.8483093,-0.40313601
7263,38.29999923706055,14.5,2019-10-30 15:00:00,0.14293766,2.6719913,284.77563,2.3296921,-0.41645074
7264,38.29999923706055,14.5,2019-10-30 16:00:00,0.14243054,2.699266,286.37405,1.8957485,-0.6019386
7265,38.29999923706055,14.5,2019-10-30 17:00:00,0.14302206,2.72486,288.357,1.7499354,-0.095060766
7266,38.29999923706055,14.5,2019-10-30 18:00:00,0.14445877,2.7532978,290.31244,1.4353387,0.27178288
7267,38.29999923706055,14.5,2019-10-30 19:00:00,0.14631772,2.7866478,291.99323,1.238591,0.34983468
7268,38.29999923706055,14.5,2019-10-30 20:00:00,0.14851475,2.826073,293.27307,1.7524322,0.46920812
7269,38.29999923706055,14.5,2019-10-30 21:00:00,0.15104985,2.8697639,294.0915,2.1274514,0.23964393
7270,38.29999923706055,14.5,2019-10-30 22:00:00,0.13474083,2.9801545,290.52664,1.7084886,-0.36502832
7271,38.29999923706055,14.5,2019-10-30 23:00:00,0.14640236,2.9415047,290.47723,1.7199738,-0.36916047
7272,38.29999923706055,14.5,2019-10-31 00:00:00,0.15164137,2.9783447,290.85074,1.8822658,-0.26356095
7273,38.29999923706055,14.5,2019-10-31 01:00:00,0.15857077,2.989849,290.7189,2.2173362,-0.23830885
7274,38.29999923706055,14.5,2019-10-31 02:00:00,0.16626048,2.9903662,290.48273,2.350665,-0.11342591
7275,38.29999923706055,14.5,2019-10-31 03:00:00,0.17995,2.8819146,289.98285,2.3761325,0.09455931
7276,38.29999923706055,14.5,2019-10-31 04:00:00,0.19135785,2.8645933,289.62582,2.3611517,-0.15750223
7277,38.29999923706055,14.5,2019-10-31 05:00:00,0.20200515,2.8568375,291.11987,2.4011006,-0.42012376
7278,38.29999923706055,14.5,2019-10-31 06:00:00,0.21104693,2.8759685,293.98715,2.2852492,-0.6437193
7279,38.29999923706055,14.5,2019-10-31 07:00:00,0.22008872,2.905699,297.14554,1.6385782,-0.17908132
7280,38.29999923706055,14.5,2019-10-31 08:00:00,0.22693348,2.9545603,299.66675,1.1047626,0.28096545
7281,38.29999923706055,14.5,2019-10-31 09:00:00,0.23741174,2.9524922,300.22702,1.1152492,0.44257867
7282,38.29999923706055,14.5,2019-10-31 10:00:00,0.23352456,3.0273354,300.21054,1.760422,-0.06797218
7283,38.29999923706055,14.5,2019-10-31 11:00:00,0.23893285,3.0511198,301.6277,1.2420864,-0.03766972
7284,38.29999923706055,14.5,2019-10-31 12:00:00,0.24966478,3.0259135,299.9963,1.1222401,0.53624094
7285,38.29999923706055,14.5,2019-10-31 13:00:00,0.2704525,2.963738,290.99353,1.8238406,1.2116189
7286,38.29999923706055,14.5,2019-10-31 14:00:00,0.27450848,2.9846787,291.04297,2.2942376,1.0761759
7287,38.29999923706055,14.5,2019-10-31 15:00:00,0.27898717,3.0087216,291.7241,2.3152108,0.77957904
7288,38.29999923706055,14.5,2019-10-31 16:00:00,0.28194475,3.0509906,292.73477,2.3731365,1.0844402
7289,38.29999923706055,14.5,2019-10-31 17:00:00,0.2853248,3.0972667,292.97647,2.7241864,1.4324598
7290,38.29999923706055,14.5,2019-10-31 18:00:00,0.29352164,3.1167855,290.66946,3.0093207,1.9131672
7291,38.29999923706055,14.5,2019-10-31 19:00:00,0.30864763,3.1108394,285.1162,3.0422785,2.144568
7292,38.29999923706055,14.5,2019-10-31 20:00:00,0.32005548,3.1315215,281.1888,2.7007165,2.240526
7293,38.29999923706055,14.5,2019-10-31 21:00:00,0.32656217,3.1851656,280.0738,2.5039687,2.0633023
7294,38.29999923706055,14.5,2019-10-31 22:00:00,0.32402706,3.309775,280.07928,0.88204813,0.31769574
7295,38.29999923706055,14.5,2019-10-31 23:00:00,0.33205485,3.388367,280.8977,0.3811903,-0.910473
7296,38.29999923706055,14.5,2019-11-01 00:00:00,0.3427868,3.4619176,281.15036,0.5609598,-0.6896322
7297,38.29999923706055,14.5,2019-11-01 01:00:00,0.35267353,3.5645525,281.10095,1.1561966,0.19648576
7298,38.29999923706055,14.5,2019-11-01 02:00:00,0.3661096,3.6521928,280.21658,1.6350827,1.9540298
7299,38.29999923706055,14.5,2019-11-01 03:00:00,0.38115096,3.7275531,279.3762,1.585646,2.5770671
7300,38.29999923706055,14.5,2019-11-01 04:00:00,0.3945024,3.830188,278.62915,0.9170034,2.4039757
7301,38.29999923706055,14.5,2019-11-01 05:00:00,0.40793848,3.9246793,277.89862,0.42763066,2.258432
7302,38.29999923706055,14.5,2019-11-01 06:00:00,0.44064093,3.851387,275.37738,-0.8452375,1.998106
7303,38.29999923706055,14.5,2019-11-01 07:00:00,0.47232962,3.8338072,272.4552,-2.1325872,2.1992042
7304,38.29999923706055,14.5,2019-11-01 08:00:00,0.49413133,3.8630207,267.89066,-2.0616777,2.4976377
7305,38.29999923706055,14.5,2019-11-01 09:00:00,0.5047786,3.9469125,265.7814,-1.4205,2.3277602
7306,38.29999923706055,14.5,2019-11-01 10:00:00,0.51103187,4.0388184,262.11768,-0.2185409,2.5311542
7307,38.29999923706055,14.5,2019-11-01 11:00:00,0.51196146,4.146882,264.21594,1.6076179,2.0564153
7308,38.29999923706055,14.5,2019-11-01 12:00:00,0.5143275,4.232971,265.02338,1.8193464,1.2520223
7309,38.29999923706055,14.5,2019-11-01 13:00:00,0.5203271,4.2771792,264.18848,0.27083158,1.7240064
7310,38.29999923706055,14.5,2019-11-01 14:00:00,0.5264113,4.322551,262.7274,-0.21654344,1.901689
7311,38.29999923706055,14.5,2019-11-01 15:00:00,0.52100325,4.4462557,263.07343,-0.65797734,2.262105
7312,38.29999923706055,14.5,2019-11-01 16:00:00,0.51398945,4.5810766,263.7216,-0.62801576,2.0816674
7313,38.29999923706055,14.5,2019-11-01 17:00:00,0.5072293,4.706074,264.27087,-0.69742703,2.0426414
7314,38.29999923706055,14.5,2019-11-01 18:00:00,0.5551424,5.0487504,264.59494,-1.222254,1.9393375
7315,38.29999923706055,14.5,2019-11-01 19:00:00,0.5477061,5.100326,265.27606,-1.4454677,1.4173086
7316,38.29999923706055,14.5,2019-11-01 20:00:00,0.54119945,5.1428537,265.96814,-1.478925,1.1845303
7317,38.29999923706055,14.5,2019-11-01 21:00:00,0.53359413,5.1967564,266.25378,-1.2212555,1.4352145
7318,38.29999923706055,14.5,2019-11-01 22:00:00,0.5195668,5.3251147,266.34717,-0.37983418,1.4035347
7319,38.29999923706055,14.5,2019-11-01 23:00:00,0.512722,5.372037,266.64926,0.61938477,1.0931637
7320,38.29999923706055,14.5,2019-11-02 00:00:00,0.50790524,5.394658,266.7811,1.2805371,1.3879242
7321,38.29999923706055,14.5,2019-11-02 01:00:00,0.5056238,5.3782415,266.68222,1.753431,1.9402559
7322,38.29999923706055,14.5,2019-11-02 02:00:00,0.5064688,5.3242097,266.01758,1.8982453,2.5228899
7323,38.29999923706055,14.5,2019-11-02 03:00:00,0.5070603,5.2735386,265.39142,1.829833,2.5173805
7324,38.29999923706055,14.5,2019-11-02 04:00:00,0.5086658,5.213819,265.0014,1.8767728,2.2304251
7325,38.29999923706055,14.5,2019-11-02 05:00:00,0.5504947,5.3119297,264.58395,2.1579123,2.2079277
7326,38.29999923706055,14.5,2019-11-02 06:00:00,0.5597055,5.3093443,264.60593,2.197362,2.4645805
7327,38.29999923706055,14.5,2019-11-02 07:00:00,0.56764865,5.2993913,264.59494,2.2822528,2.5527332
7328,38.29999923706055,14.5,2019-11-02 08:00:00,0.572212,5.3098617,264.7817,2.2288215,2.6321626
7329,38.29999923706055,14.5,2019-11-02 09:00:00,0.57407093,5.322788,265.14972,1.9292055,2.4576936
7330,38.29999923706055,14.5,2019-11-02 10:00:00,0.56494474,5.4144354,265.8583,1.9721506,1.3773644
7331,38.29999923706055,14.5,2019-11-02 11:00:00,0.5608885,5.410816,266.7866,2.4115872,0.19878149
7332,38.29999923706055,14.5,2019-11-02 12:00:00,0.55379033,5.40836,268.03894,2.2942376,-0.6271907
7333,38.29999923706055,14.5,2019-11-02 13:00:00,0.54322743,5.419864,269.25287,1.7559277,-1.1019295
7334,38.29999923706055,14.5,2019-11-02 14:00:00,0.53258014,5.410299,270.4613,1.2640584,-1.2516055
7335,38.29999923706055,14.5,2019-11-02 15:00:00,0.52108765,5.393753,271.51593,0.43062687,-0.67907226
7336,38.29999923706055,14.5,2019-11-02 16:00:00,0.50976443,5.35924,272.4552,-0.47521186,0.11705661
7337,38.29999923706055,14.5,2019-11-02 17:00:00,0.5010605,5.28039,273.18576,-0.72788787,0.5463418
7338,38.29999923706055,14.5,2019-11-02 18:00:00,0.4928639,5.2003756,273.70758,-0.3958137,0.6262301
7339,38.29999923706055,14.5,2019-11-02 19:00:00,0.48517394,5.1197157,273.9877,0.0416255,0.797485
7340,38.29999923706055,14.5,2019-11-02 20:00:00,0.48018837,5.015271,273.9108,-0.26398253,1.404912
7341,38.29999923706055,14.5,2019-11-02 21:00:00,0.4803574,4.8605433,272.40576,-0.35936046,2.341075
7342,38.29999923706055,14.5,2019-11-02 22:00:00,0.47486472,4.777298,270.65906,0.766696,2.9806411
7343,38.29999923706055,14.5,2019-11-02 23:00:00,0.4935398,4.5170918,264.60593,0.5175154,4.445261
7344,38.29999923706055,14.5,2019-11-03 00:00:00,0.52970695,4.2638655,254.95502,0.53199697,5.561861
7345,38.29999923706055,14.5,2019-11-03 01:00:00,0.58623934,4.071005,245.43042,0.77568436,6.3107004
7346,38.29999923706055,14.5,2019-11-03 02:00:00,0.6559541,3.9730237,237.67453,0.95795083,6.6913176
7347,38.29999923706055,14.5,2019-11-03 03:00:00,0.7356403,3.9675946,231.56099,1.0563247,6.904353
7348,38.29999923706055,14.5,2019-11-03 04:00:00,0.8148196,4.0456696,227.88628,1.1152492,7.177535
7349,38.29999923706055,14.5,2019-11-03 05:00:00,0.8874918,4.1596794,225.95279,1.3289752,7.6564054
7350,38.29999923706055,14.5,2019-11-03 06:00:00,0.9506999,4.280023,224.74986,1.2355947,8.097169
7351,38.29999923706055,14.5,2019-11-03 07:00:00,1.0019932,4.399204,223.8051,0.7242503,7.9736633
7352,38.29999923706055,14.5,2019-11-03 08:00:00,1.0307242,4.536998,223.9534,0.2218945,7.37496
7353,38.29999923706055,14.5,2019-11-03 09:00:00,1.0364703,4.695733,225.54083,0.034135103,7.182126
7354,38.29999923706055,14.5,2019-11-03 10:00:00,1.0388364,4.836759,227.36446,-0.39082003,6.8579807
7355,38.29999923706055,14.5,2019-11-03 11:00:00,1.0227809,5.0010524,230.80847,-0.54012847,6.9553165
7356,38.29999923706055,14.5,2019-11-03 12:00:00,1.0131476,5.1354856,234.7029,1.3344681,7.9764185
7357,38.29999923706055,14.5,2019-11-03 13:00:00,1.0111195,5.23644,238.09198,1.7344552,7.972286
7358,38.29999923706055,14.5,2019-11-03 14:00:00,1.0373999,5.223385,237.86128,0.872061,7.9612675
7359,38.29999923706055,14.5,2019-11-03 15:00:00,1.0665534,5.189259,236.543,1.3394616,8.082936
7360,38.29999923706055,14.5,2019-11-03 16:00:00,1.0912281,5.1649575,235.62021,1.6635462,8.321683
7361,38.29999923706055,14.5,2019-11-03 17:00:00,1.1033965,5.1711626,236.164,3.163623,7.7367535
7362,38.29999923706055,14.5,2019-11-03 18:00:00,1.1040726,5.203995,238.12494,3.4422657,7.620594
7363,38.29999923706055,14.5,2019-11-03 19:00:00,1.1139594,5.295643,240.8439,2.5873618,7.813428
7364,38.29999923706055,14.5,2019-11-03 20:00:00,1.1181,5.475577,245.8259,2.4245706,7.2725744
7365,38.29999923706055,14.5,2019-11-03 21:00:00,1.1507181,5.7245374,252.01083,3.07224,5.645423
7366,38.29999923706055,14.5,2019-11-03 22:00:00,1.2161232,6.038,257.9431,3.4512544,4.467758
7367,38.29999923706055,14.5,2019-11-03 23:00:00,1.3186252,6.356892,262.0188,3.0257998,5.2698555
7368,38.29999923706055,14.5,2019-11-04 00:00:00,1.4714062,6.5616446,263.3316,4.484929,4.74599
7369,38.29999923706055,14.5,2019-11-04 01:00:00,1.721619,6.5339823,261.5629,6.4858637,6.5379686
7370,38.29999923706055,14.5,2019-11-04 02:00:00,2.0576868,6.5186,261.28278,8.073329,6.4126263
7371,38.29999923706055,14.5,2019-11-04 03:00:00,2.3660374,6.658721,264.0951,10.701459,3.9617984
7372,38.29999923706055,14.5,2019-11-04 04:00:00,2.5223677,6.89566,267.5556,11.28571,2.0398867
7373,38.29999923706055,14.5,2019-11-04 05:00:00,2.5875192,7.0978274,270.57117,11.456491,1.0646977
7374,38.29999923706055,14.5,2019-11-04 06:00:00,2.611349,7.238595,272.87265,11.396568,0.3576399
7375,38.29999923706055,14.5,2019-11-04 07:00:00,2.59166,7.3436856,274.57544,10.964622,-0.4821061
7376,38.29999923706055,14.5,2019-11-04 08:00:00,2.5295503,7.4346867,275.87177,9.9539175,-1.0573941
7377,38.29999923706055,14.5,2019-11-04 09:00:00,2.455695,7.5099177,276.9209,9.208873,-1.2346177
7378,38.29999923706055,14.5,2019-11-04 10:00:00,2.3833604,7.563691,277.9096,8.607144,-0.9444485
7379,38.29999923706055,14.5,2019-11-04 11:00:00,2.3293633,7.5839853,278.45337,8.389423,0.14735901
7380,38.29999923706055,14.5,2019-11-04 12:00:00,2.2915905,7.5784273,278.61267,7.9594746,1.3911381
7381,38.29999923706055,14.5,2019-11-04 13:00:00,2.2768025,7.540553,278.6731,7.989436,1.6041739
7382,38.29999923706055,14.5,2019-11-04 14:00:00,2.2691126,7.5034547,278.9917,7.5430083,1.7001317
7383,38.29999923706055,14.5,2019-11-04 15:00:00,2.2649722,7.47269,279.54095,7.651369,1.1556053
7384,38.29999923706055,14.5,2019-11-04 16:00:00,2.2652256,7.4275775,280.2056,7.743252,0.61429274
7385,38.29999923706055,14.5,2019-11-04 17:00:00,2.2445223,7.407283,280.8922,7.706299,0.6565325
7386,38.29999923706055,14.5,2019-11-04 18:00:00,2.545944,7.9256277,281.3701,7.511549,1.0100615
7387,38.29999923706055,14.5,2019-11-04 19:00:00,2.4525683,7.953161,281.9084,6.704084,1.847971
7388,38.29999923706055,14.5,2019-11-04 20:00:00,2.3573337,7.966992,282.17755,5.9750185,2.609206
7389,38.29999923706055,14.5,2019-11-04 21:00:00,2.2681832,7.934547,282.04022,5.591011,3.0150754
7390,38.29999923706055,14.5,2019-11-04 22:00:00,2.1744695,7.897836,281.80402,4.329628,3.8975208
7391,38.29999923706055,14.5,2019-11-04 23:00:00,2.0761085,7.856472,281.5678,3.55612,4.451689
7392,38.29999923706055,14.5,2019-11-05 00:00:00,1.979099,7.8020525,281.22726,3.0447755,4.6596737
7393,38.29999923706055,14.5,2019-11-05 01:00:00,1.8830194,7.7495713,280.94714,2.8320482,4.4796953
7394,38.29999923706055,14.5,2019-11-05 02:00:00,1.7929394,7.6817083,280.52417,2.50297,4.5549927
7395,38.29999923706055,14.5,2019-11-05 03:00:00,1.7112252,7.590578,279.84308,2.1669009,4.950302
7396,38.29999923706055,14.5,2019-11-05 04:00:00,1.6364403,7.4871674,278.96423,1.8398201,5.1165066
7397,38.29999923706055,14.5,2019-11-05 05:00:00,1.6025546,7.454464,277.93707,0.87705445,5.366273
7398,38.29999923706055,14.5,2019-11-05 06:00:00,1.5357128,7.3536386,276.85498,-0.23701715,5.5168667
7399,38.29999923706055,14.5,2019-11-05 07:00:00,1.4767299,7.244153,275.48175,-0.8971708,5.6114473
7400,38.29999923706055,14.5,2019-11-05 08:00:00,1.4260283,7.125748,273.70758,-0.72539115,5.53615
7401,38.29999923706055,14.5,2019-11-05 09:00:00,1.3801432,7.0183306,271.76312,-0.14962935,4.9590254
7402,38.29999923706055,14.5,2019-11-05 10:00:00,1.3419479,6.9008307,269.18146,0.1934309,5.692713
7403,38.29999923706055,14.5,2019-11-05 11:00:00,1.3020626,6.820946,267.09967,0.42063975,5.332756
7404,38.29999923706055,14.5,2019-11-05 12:00:00,1.2583747,6.788113,265.72647,0.90102386,4.854803
7405,38.29999923706055,14.5,2019-11-05 13:00:00,1.223644,6.7424836,264.28186,2.8370416,4.791444
7406,38.29999923706055,14.5,2019-11-05 14:00:00,1.2035323,6.656394,262.54062,4.3426113,4.7023726
7407,38.29999923706055,14.5,2019-11-05 15:00:00,1.1842657,6.5931845,261.22784,3.8552363,5.334593
7408,38.29999923706055,14.5,2019-11-05 16:00:00,1.1588304,6.584524,260.66757,2.5009725,5.390147
7409,38.29999923706055,14.5,2019-11-05 17:00:00,1.1331415,6.6027503,260.67856,2.3681428,5.1018143
7410,38.29999923706055,14.5,2019-11-05 18:00:00,1.1226631,6.6556187,260.96967,2.595851,4.6087103
7411,38.29999923706055,14.5,2019-11-05 19:00:00,1.1041571,6.6839275,261.53543,2.7456589,4.463167
7412,38.29999923706055,14.5,2019-11-05 20:00:00,1.0928336,6.7042217,262.1836,2.864007,4.0623474
7413,38.29999923706055,14.5,2019-11-05 21:00:00,1.0882705,6.7313666,262.9416,2.6587703,3.9645536
7414,38.29999923706055,14.5,2019-11-05 22:00:00,1.0946927,6.763553,263.53482,2.4080915,4.068775
7415,38.29999923706055,14.5,2019-11-05 23:00:00,1.115734,6.7710505,263.94678,2.7881045,4.322214
7416,38.29999923706055,14.5,2019-11-06 00:00:00,1.1460705,6.79393,264.44116,2.9364142,4.560502
7417,38.29999923706055,14.5,2019-11-06 01:00:00,1.1857023,6.824824,265.27606,3.2435205,4.3515987
7418,38.29999923706055,14.5,2019-11-06 02:00:00,1.2478118,6.7886305,266.65475,3.9805756,3.2088277
7419,38.29999923706055,14.5,2019-11-06 03:00:00,1.3258079,6.719475,268.94528,4.9168754,1.1505549
7420,38.29999923706055,14.5,2019-11-06 04:00:00,1.3882555,6.70099,271.20282,4.8589497,-0.26218355
7421,38.29999923706055,14.5,2019-11-06 05:00:00,1.4136063,6.766526,272.7024,4.3121505,-0.2773348
7422,38.29999923706055,14.5,2019-11-06 06:00:00,1.430507,6.8522277,273.59222,3.8767087,0.07114375
7423,38.29999923706055,14.5,2019-11-06 07:00:00,1.4380276,6.9101377,274.27332,3.4048138,-0.23279935
7424,38.29999923706055,14.5,2019-11-06 08:00:00,1.4286479,6.98343,274.894,2.9439046,-0.988984
7425,38.29999923706055,14.5,2019-11-06 09:00:00,1.4125078,7.0334544,275.48724,3.6699739,-2.5031896
7426,38.29999923706055,14.5,2019-11-06 10:00:00,1.4238312,6.899021,277.31638,4.875428,-5.0926743
7427,38.29999923706055,14.5,2019-11-06 11:00:00,1.4213806,6.7952228,278.8324,5.2050056,-4.8713746
7428,38.29999923706055,14.5,2019-11-06 12:00:00,1.3874105,6.8320627,279.03015,4.4814334,-3.3277845
7429,38.29999923706055,14.5,2019-11-06 13:00:00,1.3360327,6.9452972,278.25015,1.6870161,-2.0344195
7430,38.29999923706055,14.5,2019-11-06 14:00:00,1.2861761,7.0399175,277.39874,-0.20405936,-0.81130123
7431,38.29999923706055,14.5,2019-11-06 15:00:00,1.2423191,7.0970516,276.80005,-1.586787,0.5449643
7432,38.29999923706055,14.5,2019-11-06 16:00:00,1.2058139,7.1053247,276.3112,-2.8451736,0.4756359
7433,38.29999923706055,14.5,2019-11-06 17:00:00,1.1715058,7.1129513,276.00906,-3.3490274,0.59455025
7434,38.29999923706055,14.5,2019-11-06 18:00:00,1.1428593,7.0885205,275.70148,-3.7015755,1.1055603
7435,38.29999923706055,14.5,2019-11-06 19:00:00,1.117593,7.0516806,275.3719,-3.2950966,1.9003117
7436,38.29999923706055,14.5,2019-11-06 20:00:00,1.0936787,7.022467,275.1357,-1.4100134,1.8576126
7437,38.29999923706055,14.5,2019-11-06 21:00:00,1.0751725,6.981103,274.86108,1.6955051,1.0812263
7438,38.29999923706055,14.5,2019-11-06 22:00:00,1.0568355,6.961455,274.41064,3.8752108,1.7781835
7439,38.29999923706055,14.5,2019-11-06 23:00:00,1.0470332,6.882734,273.65265,2.9154413,2.8057132
7440,38.29999923706055,14.5,2019-11-07 00:00:00,1.0352873,6.825858,272.9056,0.68230414,3.7212155
7441,38.29999923706055,14.5,2019-11-07 01:00:00,1.0187247,6.8161635,272.6914,0.032137632,2.8194869
7442,38.29999923706055,14.5,2019-11-07 02:00:00,1.0041057,6.798971,272.7079,1.28603,1.5596383
7443,38.29999923706055,14.5,2019-11-07 03:00:00,0.996416,6.7285233,272.59253,3.3224194,0.46874905
7444,38.29999923706055,14.5,2019-11-07 04:00:00,0.9956554,6.6142545,272.43323,4.0649676,0.29749405
7445,38.29999923706055,14.5,2019-11-07 05:00:00,0.99616253,6.500374,272.54858,3.6834567,-0.06567657
7446,38.29999923706055,14.5,2019-11-07 06:00:00,0.99633145,6.3925686,273.25165,4.003047,-0.81176037
7447,38.29999923706055,14.5,2019-11-07 07:00:00,0.9933739,6.3069963,274.3612,4.061472,-1.5987066
7448,38.29999923706055,14.5,2019-11-07 08:00:00,0.9833181,6.27132,275.2346,3.3269136,-1.7222122
7449,38.29999923706055,14.5,2019-11-07 09:00:00,0.9696286,6.2657614,275.86627,2.912445,-0.5147042
7450,38.29999923706055,14.5,2019-11-07 10:00:00,0.9565307,6.2520595,276.4485,3.988066,-0.7727344
7451,38.29999923706055,14.5,2019-11-07 11:00:00,0.96286833,6.121504,278.1403,3.9496152,-2.136805
7452,38.29999923706055,14.5,2019-11-07 12:00:00,0.9919373,5.8857284,281.71063,4.244737,-3.3741565
7453,38.29999923706055,14.5,2019-11-07 13:00:00,1.043315,5.607813,286.39603,4.451472,-3.954495
7454,38.29999923706055,14.5,2019-11-07 14:00:00,1.0998474,5.3928485,290.53763,4.7171316,-4.284149
7455,38.29999923706055,14.5,2019-11-07 15:00:00,1.1409158,5.298228,292.7842,5.1256075,-3.8957264
7456,38.29999923706055,14.5,2019-11-07 16:00:00,1.1713368,5.256476,293.7949,5.6234694,-3.5164864
7457,38.29999923706055,14.5,2019-11-07 17:00:00,1.1886599,5.249237,294.29474,5.600499,-3.1340322
7458,38.29999923706055,14.5,2019-11-07 18:00:00,1.3329061,5.5568833,294.61884,5.3403325,-2.6459787
7459,38.29999923706055,14.5,2019-11-07 19:00:00,1.3207377,5.6180243,294.5639,5.3558125,-2.357646
7460,38.29999923706055,14.5,2019-11-07 20:00:00,1.3085693,5.654218,294.44305,5.4741607,-2.2226622
7461,38.29999923706055,14.5,2019-11-07 21:00:00,1.2933588,5.6826563,294.2563,5.5845194,-1.7800624
7462,38.29999923706055,14.5,2019-11-07 22:00:00,1.266487,5.7334566,293.75644,6.0594106,-0.7658475
7463,38.29999923706055,14.5,2019-11-07 23:00:00,1.2380095,5.77844,293.2456,5.9046087,-0.4848609
7464,38.29999923706055,14.5,2019-11-08 00:00:00,1.2052224,5.82226,292.75674,5.8761454,0.040382147
7465,38.29999923706055,14.5,2019-11-08 01:00:00,1.1719283,5.8496637,292.14154,5.5765295,1.1032646
7466,38.29999923706055,14.5,2019-11-08 02:00:00,1.1404088,5.8435884,291.06494,4.9213696,2.219406
7467,38.29999923706055,14.5,2019-11-08 03:00:00,1.11641,5.782835,289.3567,4.6896667,2.7299569
7468,38.29999923706055,14.5,2019-11-08 04:00:00,1.0933408,5.7028213,287.4946,4.3041606,2.7832158
7469,38.29999923706055,14.5,2019-11-08 05:00:00,1.0915661,5.673349,285.5007,3.7403836,3.1661289
7470,38.29999923706055,14.5,2019-11-08 06:00:00,1.0690883,5.591784,283.24313,3.066248,3.8520668
7471,38.29999923706055,14.5,2019-11-08 07:00:00,1.0468642,5.5161653,280.79333,2.3142118,4.2763014
7472,38.29999923706055,14.5,2019-11-08 08:00:00,1.0294566,5.430981,277.7448,1.9931237,4.6160564
7473,38.29999923706055,14.5,2019-11-08 09:00:00,1.0185558,5.3406262,274.02615,1.760422,4.959485
7474,38.29999923706055,14.5,2019-11-08 10:00:00,1.0160207,5.2400594,269.3792,1.6870161,5.553138
7475,38.29999923706055,14.5,2019-11-08 11:00:00,1.0092604,5.1998587,265.68253,2.1244552,5.8478985
7476,38.29999923706055,14.5,2019-11-08 12:00:00,1.011711,5.182279,262.22754,2.8040838,6.152301
7477,38.29999923706055,14.5,2019-11-08 13:00:00,1.0324987,5.161855,258.7011,3.439769,6.6637697
7478,38.29999923706055,14.5,2019-11-08 14:00:00,1.071708,5.1406565,255.20767,3.7229059,6.839616
7479,38.29999923706055,14.5,2019-11-08 15:00:00,1.1159029,5.144922,252.62604,4.2102814,6.6518326
7480,38.29999923706055,14.5,2019-11-08 16:00:00,1.160098,5.16625,250.8903,4.308655,6.5990324
7481,38.29999923706055,14.5,2019-11-08 17:00:00,1.1988002,5.198566,249.36328,3.6759663,7.0613756
7482,38.29999923706055,14.5,2019-11-08 18:00:00,1.2682616,5.3009424,248.14389,3.4642377,7.0558662
7483,38.29999923706055,14.5,2019-11-08 19:00:00,1.2845706,5.358206,248.40753,3.6614847,6.6091337
7484,38.29999923706055,14.5,2019-11-08 20:00:00,1.2909082,5.4563165,250.53876,3.650998,5.6096106
7485,38.29999923706055,14.5,2019-11-08 21:00:00,1.2911618,5.6036763,254.62543,3.7843273,4.18769
7486,38.29999923706055,14.5,2019-11-08 22:00:00,1.3029921,5.7562065,259.44815,4.594788,2.2933257
7487,38.29999923706055,14.5,2019-11-08 23:00:00,1.3220053,5.8921914,263.67215,4.922368,1.7341073
7488,38.29999923706055,14.5,2019-11-09 00:00:00,1.3305401,6.040456,266.8525,4.185313,1.0490875
7489,38.29999923706055,14.5,2019-11-09 01:00:00,1.32716,6.2053957,269.29132,3.7254028,1.2850795
7490,38.29999923706055,14.5,2019-11-09 02:00:00,1.3324836,6.3026013,270.95566,4.094929,1.5371411
7491,38.29999923706055,14.5,2019-11-09 03:00:00,1.3661158,6.269381,272.0872,5.0227394,1.4287868
7492,38.29999923706055,14.5,2019-11-09 04:00:00,1.416395,6.18536,273.13632,5.7188473,0.19924057
7493,38.29999923706055,14.5,2019-11-09 05:00:00,1.4558578,6.209144,274.02066,5.523098,0.21898305
7494,38.29999923706055,14.5,2019-11-09 06:00:00,1.4225637,6.2624006,274.54797,4.5463505,0.07343936
7495,38.29999923706055,14.5,2019-11-09 07:00:00,1.3754956,6.354436,274.74023,4.0709596,0.8980342
7496,38.29999923706055,14.5,2019-11-09 08:00:00,1.3290191,6.4314766,274.67432,3.9386294,1.9140856
7497,38.29999923706055,14.5,2019-11-09 09:00:00,1.2871901,6.4718065,274.26782,3.3813438,2.484323
7498,38.29999923706055,14.5,2019-11-09 10:00:00,1.2569381,6.442076,272.999,2.3696408,2.5311542
7499,38.29999923706055,14.5,2019-11-09 11:00:00,1.2265171,6.414931,272.05423,2.5698843,2.548142
7500,38.29999923706055,14.5,2019-11-09 12:00:00,1.2312493,6.2653737,270.3075,4.417016,2.1055422
7501,38.29999923706055,14.5,2019-11-09 13:00:00,1.3442296,5.870992,267.20404,8.028886,2.730875
7502,38.29999923706055,14.5,2019-11-09 14:00:00,1.4720823,5.6305633,265.11676,7.3312798,3.0692527
7503,38.29999923706055,14.5,2019-11-09 15:00:00,1.5343609,5.6261683,264.4082,6.226696,3.0123208
7504,38.29999923706055,14.5,2019-11-09 16:00:00,1.5876821,5.670893,263.50735,7.3497562,3.2253563
