ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-04-04T07:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1360977.7268329689,637831.8906359837
2019-04-04T08:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1392696.087839863,669550.2516428778
2019-04-04T09:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1600794.4344475467,877648.5982505615
2019-04-04T10:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1562080.8491562428,838935.0129592576
2019-04-04T11:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1141277.1935030436,418131.3573060584
2019-04-04T12:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1468297.9840009836,745152.1478039984
2019-04-04T13:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1167949.5115838272,444803.675386842
2019-04-04T14:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1263835.572479366,540689.7362823809
2019-04-04T15:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1294389.7727739424,571243.9365769572
2019-04-04T16:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1339595.0526170782,616449.216420093
2019-04-04T17:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1849575.6814010323,1126429.845204047
2019-04-04T18:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2659277.8357693395,1936131.9995723544
2019-04-04T19:00:00,0.06041,120820.0,0.06041,604100.0,0.07918178642499599,633454.2913999679,2047214.9414704375,688840.6500704696
2019-04-04T20:00:00,0.26491000000000003,529820.0000000001,0.26491000000000003,2649100.0000000005,0.07918178642499599,633454.2913999679,1827222.019056973,0
2019-04-04T21:00:00,0.43456,869120.0,0.43456,4345600.0,0.09039322952462316,723145.8361969852,1535098.784959218,0
2019-04-04T22:00:00,0.5784900000000001,1156980.0000000002,0.5784900000000001,5784900.000000001,0.09039322952462316,723145.8361969852,1425887.9147248382,0
2019-04-04T23:00:00,0.70943,1418860.0,0.70943,7094300.0,0.09039322952462316,723145.8361969852,1037292.5789666487,0
2019-04-05T00:00:00,0.75995,1519900.0,0.75995,7599500.0,0.09039322952462316,723145.8361969852,1060713.5927530588,0
2019-04-05T01:00:00,0.72272,1445440.0,0.72272,7227200.0,0.09039322952462316,723145.8361969852,1058279.9411661492,0
2019-04-05T02:00:00,0.66259,1325180.0,0.66259,6625900.0,0.09039322952462316,723145.8361969852,1067337.6168208846,0
2019-04-05T03:00:00,0.57204,1144080.0,0.57204,5720400.0,0.09039322952462316,723145.8361969852,1121598.835463816,0
2019-04-05T04:00:00,0.34397000000000005,687940.0000000001,0.34397000000000005,3439700.0000000005,0.09039322952462316,723145.8361969852,1042311.6143999283,0
2019-04-05T05:00:00,0.0891,178200.0,0.0891,891000.0,0.09039322952462316,723145.8361969852,1657954.0780274165,0
2019-04-05T06:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1739894.0034698686,1016748.1672728834
2019-04-05T07:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1422402.5748797928,699256.7386828075
2019-04-05T08:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1149840.7778311316,426694.9416341464
2019-04-05T09:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1558002.6537105031,834856.8175135179
2019-04-05T10:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1678285.255710032,955139.4195130469
2019-04-05T11:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1333737.1387959542,610591.302598969
2019-04-05T12:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1591854.0176692384,868708.1814722532
2019-04-05T13:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1494301.545187063,771155.7089900778
2019-04-05T14:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1093915.2467640135,370769.41056702833
2019-04-05T15:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1292876.952259248,569731.1160622627
2019-04-05T16:00:00,0.0,0.0,0.0,0.0,0.04739266742407172,379141.33939257375,1179707.7580135542,800566.4186209803
2019-04-05T17:00:00,0.0,0.0,0.0,0.0,0.04739266742407172,379141.33939257375,1798342.2901186512,1419200.9507260774
2019-04-05T18:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,1968105.3431561368,1244959.5069591515
2019-04-05T19:00:00,0.05079,101580.0,0.05079,507900.0,0.09039322952462316,723145.8361969852,1401898.1102667789,69272.27406979376
2019-04-05T20:00:00,0.21453999999999998,429079.99999999994,0.21453999999999998,2145400.0,0.04739266742407172,379141.33939257375,1895530.981747141,0
2019-04-05T21:00:00,0.40366,807320.0,0.40366,4036600.0,0.04739266742407172,379141.33939257375,1645929.3031479914,0
2019-04-05T22:00:00,0.5117200000000001,1023440.0000000001,0.5117200000000001,5117200.000000001,0.06223948546640201,497915.8837312161,1213960.6943763916,0
2019-04-05T23:00:00,0.6210800000000001,1242160.0000000002,0.6210800000000001,6210800.000000001,0.06223948546640201,497915.8837312161,1236987.191732942,0
2019-04-06T00:00:00,0.70959,1419180.0,0.70959,7095900.000000001,0.06223948546640201,497915.8837312161,979557.5575294693,0
2019-04-06T01:00:00,0.6912699999999999,1382539.9999999998,0.6912699999999999,6912699.999999999,0.06223948546640201,497915.8837312161,1239191.3810421254,0
2019-04-06T02:00:00,0.6091799999999999,1218360.0,0.6091799999999999,6091799.999999999,0.06223948546640201,497915.8837312161,1120847.3395248468,0
2019-04-06T03:00:00,0.43097,861940.0,0.43097,4309700.0,0.06223948546640201,497915.8837312161,1034625.7006386624,0
2019-04-06T04:00:00,0.28855000000000003,577100.0,0.28855000000000003,2885500.0000000005,0.06223948546640201,497915.8837312161,1285517.0193343016,0
2019-04-06T05:00:00,0.09135,182700.0,0.09135,913500.0,0.06223948546640201,497915.8837312161,1462885.7994673168,0
2019-04-06T06:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1568740.3402827003,1070824.4565514843
2019-04-06T07:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1580783.0891633702,1082867.2054321542
2019-04-06T08:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1288669.1646629926,790753.2809317765
2019-04-06T09:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1295923.5984645812,798007.7147333651
2019-04-06T10:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1216746.767104572,718830.8833733558
2019-04-06T11:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,1361874.6900263242,787497.9511774994
2019-04-06T12:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1473242.491009369,975326.607278153
2019-04-06T13:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1702853.0029606326,1204937.1192294164
2019-04-06T14:00:00,0.0,0.0,0.0,0.0,0.06223948546640201,497915.8837312161,1211145.775987315,713229.8922560989
2019-04-06T15:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,988133.7892496855,413757.0504008606
2019-04-06T16:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,1449670.0519837968,875293.3131349719
2019-04-06T17:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,1529969.8200634294,955593.0812146046
2019-04-06T18:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2119175.171727891,1544798.432879066
2019-04-06T19:00:00,0.05111,102220.0,0.05111,511100.0,0.07179709235610311,574376.7388488249,1329059.599125814,141362.86027698894
2019-04-06T20:00:00,0.19005000000000002,380100.00000000006,0.19005000000000002,1900500.0000000002,0.07179709235610311,574376.7388488249,1775996.8322037016,0
2019-04-06T21:00:00,0.33091000000000004,661820.0000000001,0.33091000000000004,3309100.0000000005,0.08968500569474257,717480.0455579405,1683426.979818892,0
2019-04-06T22:00:00,0.46564,931280.0,0.46564,4656400.0,0.08968500569474257,717480.0455579405,1446479.990196666,0
2019-04-06T23:00:00,0.62325,1246500.0,0.62325,6232500.0,0.08968500569474257,717480.0455579405,1341042.4124863904,0
2019-04-07T00:00:00,0.5975,1195000.0,0.5975,5975000.0,0.08968500569474257,717480.0455579405,1098281.6487182432,0
2019-04-07T01:00:00,0.67245,1344900.0,0.67245,6724500.0,0.08968500569474257,717480.0455579405,1126388.94501293,0
2019-04-07T02:00:00,0.54034,1080680.0,0.54034,5403400.0,0.08968500569474257,717480.0455579405,1036671.0625228573,0
2019-04-07T03:00:00,0.39781,795620.0,0.39781,3978100.0,0.08968500569474257,717480.0455579405,1115694.1088644196,0
2019-04-07T04:00:00,0.31086,621720.0,0.31086,3108600.0000000005,0.08968500569474257,717480.0455579405,1437792.862811197,0
2019-04-07T05:00:00,0.04184,83680.0,0.04184,418400.0,0.08968500569474257,717480.0455579405,1596377.4376401082,376817.3920821678
2019-04-07T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1447786.6540298406,730306.6084719001
2019-04-07T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1537007.2675536177,819527.2219956772
2019-04-07T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1675684.9188505427,958204.8732926022
2019-04-07T09:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1309547.5868998,592067.5413418595
2019-04-07T10:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1772274.9212212353,1054794.875663295
2019-04-07T11:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1575413.0114652314,857932.9659072909
2019-04-07T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1750477.6073998753,1032997.5618419348
2019-04-07T13:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1604473.1721633691,886993.1266054286
2019-04-07T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1359313.0530925423,641833.0075346018
2019-04-07T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1328346.2041689225,610866.158610982
2019-04-07T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1530089.0537635058,812609.0082055653
2019-04-07T17:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1449610.429252986,732130.3836950456
2019-04-07T18:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,2626226.8548950437,1908746.8093371033
2019-04-07T19:00:00,0.0555,111000.0,0.0555,555000.0,0.08968500569474257,717480.0455579405,2249475.182835912,865995.1372779715
2019-04-07T20:00:00,0.22055000000000002,441100.00000000006,0.22055000000000002,2205500.0000000005,0.08968500569474257,717480.0455579405,1655150.604214677,0
2019-04-07T21:00:00,0.41992,839840.0,0.41992,4199200.0,0.08968500569474257,717480.0455579405,1432184.0568769625,0
2019-04-07T22:00:00,0.55575,1111500.0,0.55575,5557500.0,0.08968500569474257,717480.0455579405,1319650.3402209496,0
2019-04-07T23:00:00,0.6807000000000001,1361400.0000000002,0.6807000000000001,6807000.000000001,0.08968500569474257,717480.0455579405,1215956.5683204432,0
2019-04-08T00:00:00,0.67674,1353480.0,0.67674,6767400.0,0.08968500569474257,717480.0455579405,996756.944169217,0
2019-04-08T01:00:00,0.70841,1416820.0,0.70841,7084100.0,0.08968500569474257,717480.0455579405,987812.493469494,0
2019-04-08T02:00:00,0.6767000000000001,1353400.0000000002,0.6767000000000001,6767000.000000001,0.08968500569474257,717480.0455579405,998051.0721961441,0
2019-04-08T03:00:00,0.5155,1030999.9999999999,0.5155,5155000.0,0.08968500569474257,717480.0455579405,1052202.7899990191,0
2019-04-08T04:00:00,0.31498000000000004,629960.0000000001,0.31498000000000004,3149800.0000000005,0.08968500569474257,717480.0455579405,1286217.3016695695,0
2019-04-08T05:00:00,0.062200000000000005,124400.00000000001,0.062200000000000005,622000.0,0.08968500569474257,717480.0455579405,1308900.2681448248,0
2019-04-08T06:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1225058.6609831231,328390.9429611139
2019-04-08T07:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1251346.0844831022,354678.36646109296
2019-04-08T08:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1143893.634226899,247225.91620488965
2019-04-08T09:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1393421.2023947216,675941.1568367811
2019-04-08T10:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1013185.8902559916,295705.8446980511
2019-04-08T11:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1512470.480226444,794990.4346685036
2019-04-08T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,2022277.0112116882,1304796.9656537478
2019-04-08T13:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1795229.7906495875,1077749.745091647
2019-04-08T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1292840.8939464588,575360.8483885183
2019-04-08T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1168057.1888479986,450577.1432900581
2019-04-08T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1502285.5342861274,784805.4887281869
2019-04-08T17:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1590001.4874017583,872521.4418438178
2019-04-08T18:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,2442591.0762325535,1725111.030674613
2019-04-08T19:00:00,0.045899999999999996,91799.99999999999,0.045899999999999996,458999.99999999994,0.08968500569474257,717480.0455579405,1733823.1508099348,465543.10525199445
2019-04-08T20:00:00,0.23032,460640.0,0.23032,2303200.0,0.08968500569474257,717480.0455579405,1865667.7020758393,0
2019-04-08T21:00:00,0.45159,903180.0,0.45159,4515900.0,0.08968500569474257,717480.0455579405,1521900.7902553347,0
2019-04-08T22:00:00,0.59134,1182680.0,0.59134,5913400.0,0.08968500569474257,717480.0455579405,1303369.1457956124,0
2019-04-08T23:00:00,0.68367,1367340.0,0.68367,6836700.0,0.08968500569474257,717480.0455579405,1094099.7903490132,0
2019-04-09T00:00:00,0.6423300000000001,1284660.0000000002,0.6423300000000001,6423300.000000001,0.08968500569474257,717480.0455579405,948667.7370621882,0
2019-04-09T01:00:00,0.6356799999999999,1271359.9999999998,0.6356799999999999,6356799.999999999,0.08968500569474257,717480.0455579405,955497.1429390848,0
2019-04-09T02:00:00,0.5814199999999999,1162839.9999999998,0.5814199999999999,5814199.999999999,0.08968500569474257,717480.0455579405,890729.2899028447,0
2019-04-09T03:00:00,0.46522,930440.0,0.46522,4652200.0,0.08968500569474257,717480.0455579405,956849.3935220928,0
2019-04-09T04:00:00,0.29417000000000004,588340.0000000001,0.29417000000000004,2941700.0000000005,0.08968500569474257,717480.0455579405,1078979.0170452571,0
2019-04-09T05:00:00,0.03917,78340.0,0.03917,391700.00000000006,0.08968500569474257,717480.0455579405,1180010.8140459268,0
2019-04-09T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1363261.516316064,645781.4707581234
2019-04-09T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1138652.1702696632,421172.1247117227
2019-04-09T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1261139.2274335409,543659.1818756004
2019-04-09T09:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1398361.5451470448,680881.4995891043
2019-04-09T10:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1538270.3434419013,641602.625419892
2019-04-09T11:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1302845.717037845,406177.9990158357
2019-04-09T12:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1366603.343407881,469935.62538587174
2019-04-09T13:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1439479.078597546,542811.3605755368
2019-04-09T14:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1247604.336157835,350936.61813582585
2019-04-09T15:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1152798.5504184305,256130.83239642123
2019-04-09T16:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1194711.6437550925,298043.9257330833
2019-04-09T17:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1977138.3392499352,1080470.621227926
2019-04-09T18:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1971730.1055790032,1075062.3875569939
2019-04-09T19:00:00,0.06385,127700.00000000001,0.06385,638500.0,0.11208346475275116,896667.7180220092,2017574.2933601642,354706.5753381548
2019-04-09T20:00:00,0.28358999999999995,567179.9999999999,0.28358999999999995,2835899.9999999995,0.11208346475275116,896667.7180220092,1336704.1268005732,0
2019-04-09T21:00:00,0.47478,949560.0,0.47478,4747800.0,0.11208346475275116,896667.7180220092,1450618.9005454362,0
2019-04-09T22:00:00,0.59676,1193520.0,0.59676,5967600.0,0.11208346475275116,896667.7180220092,1447217.5000342014,0
2019-04-09T23:00:00,0.68443,1368860.0,0.68443,6844300.0,0.11208346475275116,896667.7180220092,1009845.1234704093,0
2019-04-10T00:00:00,0.72117,1442340.0,0.72117,7211700.0,0.11208346475275116,896667.7180220092,1278311.382337211,0
2019-04-10T01:00:00,0.66373,1327460.0,0.66373,6637300.0,0.11208346475275116,896667.7180220092,1055622.114025764,0
2019-04-10T02:00:00,0.6743899999999999,1348779.9999999998,0.6743899999999999,6743899.999999999,0.11208346475275116,896667.7180220092,1155703.3111696101,0
2019-04-10T03:00:00,0.55468,1109360.0,0.55468,5546799.999999999,0.11208346475275116,896667.7180220092,1294167.59108649,0
2019-04-10T04:00:00,0.34928,698560.0,0.34928,3492800.0,0.11208346475275116,896667.7180220092,1509468.0496773708,0
2019-04-10T05:00:00,0.03138,62759.99999999999,0.03138,313800.0,0.11208346475275116,896667.7180220092,1583888.4474361718,310660.72941416246
2019-04-10T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1613339.239250431,895859.1936924906
2019-04-10T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1529325.2593179499,811845.2137600094
2019-04-10T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1208911.6092866058,491431.56372866535
2019-04-10T09:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1269257.236898166,372589.51887615665
2019-04-10T10:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1644034.5116472354,747366.7936252261
2019-04-10T11:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1603461.2478759028,706793.5298538936
2019-04-10T12:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1950114.4702391506,1053446.7522171414
2019-04-10T13:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1568887.2396601865,672219.5216381772
2019-04-10T14:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1668340.125418274,771672.4073962647
2019-04-10T15:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1446779.9848646976,550112.2668426883
2019-04-10T16:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1639840.0882895263,743172.370267517
2019-04-10T17:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1608011.8237743252,711344.105752316
2019-04-10T18:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,2878216.0942756915,1981548.3762536822
2019-04-10T19:00:00,0.07188,143760.0,0.07188,718800.0,0.11208346475275116,896667.7180220092,2509096.974375222,749869.2563532125
2019-04-10T20:00:00,0.26707,534140.0,0.26707,2670699.9999999995,0.11208346475275116,896667.7180220092,1935122.7406559817,0
2019-04-10T21:00:00,0.45453,909060.0,0.45453,4545300.0,0.11208346475275116,896667.7180220092,1615029.840294948,0
2019-04-10T22:00:00,0.5186499999999999,1037299.9999999999,0.5186499999999999,5186499.999999999,0.11208346475275116,896667.7180220092,1487751.7333256684,0
2019-04-10T23:00:00,0.55452,1109040.0,0.55452,5545200.0,0.11208346475275116,896667.7180220092,1336674.4750038788,0
2019-04-11T00:00:00,0.5216799999999999,1043359.9999999999,0.5216799999999999,5216799.999999999,0.11208346475275116,896667.7180220092,1027669.7761737129,0
2019-04-11T01:00:00,0.54989,1099780.0,0.54989,5498900.0,0.11208346475275116,896667.7180220092,1048937.6664110883,0
2019-04-11T02:00:00,0.6035,1207000.0,0.6035,6035000.0,0.11208346475275116,896667.7180220092,1089310.9154206724,0
