ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-06-03T18:00:00,0.0,0.0,0.0,0.0,0.21404844471034568,856193.7788413827,2175556.8570508235,1319363.0782094407
2019-06-03T19:00:00,0.02514,25140.0,0.02514,125700.0,0.21404844471034568,856193.7788413827,2890554.7944816467,1883521.015640264
2019-06-03T20:00:00,0.18065,180650.0,0.18065,903250.0,0.21404844471034568,856193.7788413827,1868348.315969751,0
2019-06-03T21:00:00,0.30455,304550.0,0.30455,1522750.0,0.21404844471034568,856193.7788413827,2356669.792961607,0
2019-06-03T22:00:00,0.39465,394650.0,0.39465,1973250.0,0.21404844471034568,856193.7788413827,1846016.1210359638,0
2019-06-03T23:00:00,0.49713,497130.0,0.49713,2485650.0,0.21404844471034568,856193.7788413827,1789341.426241107,0
2019-06-04T00:00:00,0.56651,566510.0,0.56651,2832550.0,0.21404844471034568,856193.7788413827,1235634.1509144478,0
2019-06-04T01:00:00,0.63893,638930.0,0.63893,3194650.0,0.17205765449820523,688230.6179928209,1354128.7826983857,0
2019-06-04T02:00:00,0.57531,575310.0,0.57531,2876550.0,0.17205765449820523,688230.6179928209,1368912.6667833494,0
2019-06-04T03:00:00,0.44158,441580.0,0.44158,2207900.0,0.17205765449820523,688230.6179928209,1232763.5018613636,0
2019-06-04T04:00:00,0.23044,230440.0,0.23044,1152200.0,0.17205765449820523,688230.6179928209,1767075.5596568072,0
2019-06-04T05:00:00,0.0,0.0,0.0,0.0,0.17205765449820523,688230.6179928209,1523734.6018944804,835503.9839016595
2019-06-04T06:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1876486.8640946737,1325967.2306865887
2019-06-04T07:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1892328.8465049893,1341809.2130969046
2019-06-04T08:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1478977.2225116058,928457.589103521
2019-06-04T09:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1873910.8818267377,1323391.248418653
2019-06-04T10:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1464966.6599085857,914447.0265005009
2019-06-04T11:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1731540.5009517383,1181020.8675436536
2019-06-04T12:00:00,0.0,0.0,0.0,0.0,0.17205765449820523,688230.6179928209,2227193.571741831,1538962.95374901
2019-06-04T13:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1826404.5091456934,507682.2164261597
2019-06-04T14:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1619103.0643344172,300380.77161488356
2019-06-04T15:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1522411.0067709696,203688.71405143593
2019-06-04T16:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1344614.149152063,25891.8564325294
2019-06-04T17:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,2064494.950892143,745772.6581726093
2019-06-04T18:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,2559629.6473308485,1240907.3546113148
2019-06-04T19:00:00,0.03843,38430.0,0.03843,192150.0,0.3296805731798834,1318722.2927195337,2153502.1072772127,604199.814557679
2019-06-04T20:00:00,0.22163999999999998,221639.99999999997,0.22163999999999998,1108199.9999999998,0.3296805731798834,1318722.2927195337,2192241.3388011907,0
2019-06-04T21:00:00,0.38127,381270.0,0.38127,1906350.0,0.3296805731798834,1318722.2927195337,1820926.3858680048,0
2019-06-04T22:00:00,0.51014,510140.00000000006,0.51014,2550700.0,0.3296805731798834,1318722.2927195337,1659203.8951937833,0
2019-06-04T23:00:00,0.49674,496740.0,0.49674,2483700.0,0.3296805731798834,1318722.2927195337,1219637.7042841439,0
2019-06-05T00:00:00,0.44664,446640.0,0.44664,2233200.0,0.3296805731798834,1318722.2927195337,983649.4362356338,0
2019-06-05T01:00:00,0.43389999999999995,433899.99999999994,0.43389999999999995,2169499.9999999995,0.3296805731798834,1318722.2927195337,1080778.6951052847,0
2019-06-05T02:00:00,0.35975,359750.0,0.35975,1798750.0,0.3296805731798834,1318722.2927195337,1100674.9474653825,0
2019-06-05T03:00:00,0.26903,269030.0,0.26903,1345150.0,0.3296805731798834,1318722.2927195337,1053024.9802978735,0
2019-06-05T04:00:00,0.18793,187930.0,0.18793,939650.0000000001,0.3296805731798834,1318722.2927195337,1408890.3795810905,0
2019-06-05T05:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1481754.97882726,163032.6861077263
2019-06-05T06:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1221143.776387538,0
2019-06-05T07:00:00,0.0,0.0,0.0,0.0,0.5023765280253659,2009506.1121014636,1844615.8193249402,0
2019-06-05T08:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1716356.3960106103,0
2019-06-05T09:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1672831.978815228,596638.679252927
2019-06-05T10:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1495202.3719756615,419009.07241336047
2019-06-05T11:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1577670.4196325687,501477.1200702677
2019-06-05T12:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1846915.6679895462,770722.3684272452
2019-06-05T13:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1724960.1505878125,648766.8510255115
2019-06-05T14:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1538012.4750923363,461819.1755300353
2019-06-05T15:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1386432.2174140562,310238.91785175516
2019-06-05T16:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1544871.8357259573,468678.5361636563
2019-06-05T17:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1269899.1859331117,193705.88637081068
2019-06-05T18:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,2331749.670228055,1255556.3706657542
2019-06-05T19:00:00,0.0287,28700.0,0.0287,143500.0,0.26904832489057523,1076193.299562301,2180546.7234853148,932153.4239230137
2019-06-05T20:00:00,0.14818,148180.0,0.14818,740900.0,0.26904832489057523,1076193.299562301,1464376.630289342,0
2019-06-05T21:00:00,0.29255000000000003,292550.00000000006,0.29255000000000003,1462750.0000000002,0.26904832489057523,1076193.299562301,1559134.306217026,0
2019-06-05T22:00:00,0.44251999999999997,442519.99999999994,0.44251999999999997,2212600.0,0.26904832489057523,1076193.299562301,1557066.5118295825,0
2019-06-05T23:00:00,0.51487,514870.00000000006,0.51487,2574350.0000000005,0.26904832489057523,1076193.299562301,1530499.5533121664,0
2019-06-06T00:00:00,0.6196699999999999,619670.0,0.6196699999999999,3098349.9999999995,0.26904832489057523,1076193.299562301,1277765.8793735728,0
2019-06-06T01:00:00,0.61378,613780.0,0.61378,3068900.0,0.26904832489057523,1076193.299562301,1147040.2982063396,0
2019-06-06T02:00:00,0.5340900000000001,534090.0000000001,0.5340900000000001,2670450.0000000005,0.26904832489057523,1076193.299562301,1115301.8828595534,0
2019-06-06T03:00:00,0.41270999999999997,412709.99999999994,0.41270999999999997,2063549.9999999998,0.26904832489057523,1076193.299562301,1114943.4915942848,0
2019-06-06T04:00:00,0.21287999999999999,212880.0,0.21287999999999999,1064400.0,0.26904832489057523,1076193.299562301,1132915.6181940997,0
2019-06-06T05:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1441307.0666737342,365113.7671114332
2019-06-06T06:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1044887.1209945552,0
2019-06-06T07:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1495160.574086983,418967.27452468197
2019-06-06T08:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1189952.6407963687,113759.34123406769
2019-06-06T09:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1528788.002148544,452594.7025862429
2019-06-06T10:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1484210.3338487255,408017.0342864245
2019-06-06T11:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1765780.5385222156,689587.2389599145
2019-06-06T12:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,2114212.839462878,1038019.5399005772
2019-06-06T13:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,2078133.217431856,1001939.9178695551
2019-06-06T14:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1483172.1476106718,406978.8480483708
2019-06-06T15:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1623808.2376578061,547614.9380955051
2019-06-06T16:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1340463.7061404865,264270.4065781855
2019-06-06T17:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1863021.8184516863,786828.5188893853
2019-06-06T18:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,2466738.386405909,1390545.086843608
2019-06-06T19:00:00,0.01597,15970.000000000002,0.01597,79850.00000000001,0.26904832489057523,1076193.299562301,1944611.318438712,772598.018876411
2019-06-06T20:00:00,0.14071,140710.0,0.14071,703550.0,0.26904832489057523,1076193.299562301,1319591.629703253,0
2019-06-06T21:00:00,0.32506999999999997,325069.99999999994,0.32506999999999997,1625349.9999999998,0.26904832489057523,1076193.299562301,1533328.67835601,0
2019-06-06T22:00:00,0.4574,457400.0,0.4574,2287000.0,0.26904832489057523,1076193.299562301,1399799.718685804,0
2019-06-06T23:00:00,0.5339299999999999,533929.9999999999,0.5339299999999999,2669649.9999999995,0.26904832489057523,1076193.299562301,1271854.704940093,0
2019-06-07T00:00:00,0.5824900000000001,582490.0000000001,0.5824900000000001,2912450.0000000005,0.26904832489057523,1076193.299562301,1433755.779813676,0
2019-06-07T01:00:00,0.55786,557860.0,0.55786,2789300.0,0.26904832489057523,1076193.299562301,1435397.2358429858,0
2019-06-07T02:00:00,0.43636,436360.0,0.43636,2181800.0,0.26904832489057523,1076193.299562301,1341202.592814948,0
2019-06-07T03:00:00,0.34696,346960.0,0.34696,1734800.0,0.11208346475275116,448333.8590110046,1395648.3113378284,0
2019-06-07T04:00:00,0.20256,202560.0,0.20256,1012800.0,0.11208346475275116,448333.8590110046,1565465.466280762,0
2019-06-07T05:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,2058553.6342483265,1610219.7752373219
2019-06-07T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2048815.742331481,1368741.5652698902
2019-06-07T07:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1823222.46652027,1143148.289458679
2019-06-07T08:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2405261.116153403,1725186.9390918124
2019-06-07T09:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,2144165.423676461,1280299.0748025142
2019-06-07T10:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,2323197.9754552026,1459331.6265812558
2019-06-07T11:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1954399.438813514,1506065.5798025094
2019-06-07T12:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,2526390.6543316673,2078056.7953206627
2019-06-07T13:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1920244.3826046097,1471910.523593605
2019-06-07T14:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,2184938.3365643527,1736604.477553348
2019-06-07T15:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1947755.8456803525,1499421.9866693479
2019-06-07T16:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1955039.3426023459,1506705.4835913412
2019-06-07T17:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,2536797.0600849027,2088463.201073898
2019-06-07T18:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,3210974.914707483,2762641.055696478
2019-06-07T19:00:00,0.02604,26040.0,0.02604,130200.0,0.11208346475275116,448333.8590110046,3501794.8473249897,2897220.988313985
2019-06-07T20:00:00,0.16443000000000002,164430.00000000003,0.16443000000000002,822150.0000000001,0.11208346475275116,448333.8590110046,2774320.238642445,1339406.3796314402
2019-06-07T21:00:00,0.32756,327560.0,0.32756,1637800.0,0.11208346475275116,448333.8590110046,2456452.464540213,42758.6055292082
2019-06-07T22:00:00,0.39469,394690.0,0.39469,1973450.0,0.11208346475275116,448333.8590110046,1542967.0649125348,0
2019-06-07T23:00:00,0.5353600000000001,535360.0,0.5353600000000001,2676800.0000000005,0.11208346475275116,448333.8590110046,1523542.0179614527,0
2019-06-08T00:00:00,0.55762,557620.0,0.55762,2788100.0,0.11208346475275116,448333.8590110046,1523165.2296948056,0
2019-06-08T01:00:00,0.53237,532370.0,0.53237,2661850.0,0.11208346475275116,448333.8590110046,1231888.5474181348,0
2019-06-08T02:00:00,0.49447,494470.0,0.49447,2472350.0,0.11208346475275116,448333.8590110046,1258072.184724044,0
2019-06-08T03:00:00,0.37083,370830.0,0.37083,1854150.0,0.11208346475275116,448333.8590110046,1268818.0940163021,0
2019-06-08T04:00:00,0.17424,174240.0,0.17424,871200.0,0.1376299083520212,550519.6334080849,1362343.8379079346,0
2019-06-08T05:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1581915.2899640705,1031395.6565559857
2019-06-08T06:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1765526.6255371976,1215006.9921291126
2019-06-08T07:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1504748.4896598586,954228.8562517738
2019-06-08T08:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1744894.8959448468,1194375.2625367618
2019-06-08T09:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1484464.4941308014,933944.8607227165
2019-06-08T10:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1941183.1567311105,1390663.5233230256
2019-06-08T11:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1799897.4824696865,1249377.8490616018
2019-06-08T12:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1689626.0552803169,1139106.421872232
2019-06-08T13:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1876441.9951991404,1325922.3617910556
2019-06-08T14:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,2233684.2680732273,1683164.6346651423
2019-06-08T15:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1512407.6077630657,961887.9743549809
2019-06-08T16:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1594036.7185868816,1043517.0851787968
2019-06-08T17:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,2429550.997737063,1879031.3643289781
2019-06-08T18:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,2537524.6569820223,1987005.0235739374
2019-06-08T19:00:00,0.02638,26380.0,0.02638,131900.0,0.1376299083520212,550519.6334080849,1773478.9060542092,1064679.2726461245
2019-06-08T20:00:00,0.15725999999999998,157259.99999999997,0.15725999999999998,786299.9999999999,0.11208346475275116,448333.8590110046,2357883.4197976748,965989.5607866703
2019-06-08T21:00:00,0.25522,255220.0,0.25522,1276100.0,0.11208346475275116,448333.8590110046,2147444.8099133107,167790.950902306
2019-06-08T22:00:00,0.44671,446710.0,0.44671,2233550.0,0.11208346475275116,448333.8590110046,1646296.8865652387,0
2019-06-08T23:00:00,0.4517,451700.0,0.4517,2258500.0,0.11208346475275116,448333.8590110046,1245090.696640557,0
2019-06-09T00:00:00,0.46124,461240.0,0.46124,2306200.0,0.11208346475275116,448333.8590110046,1404140.3061677807,0
2019-06-09T01:00:00,0.5441699999999999,544169.9999999999,0.5441699999999999,2720849.9999999995,0.11208346475275116,448333.8590110046,1174317.9864703612,0
2019-06-09T02:00:00,0.45659,456590.0,0.45659,2282950.0,0.11208346475275116,448333.8590110046,1324940.4422744291,0
2019-06-09T03:00:00,0.26381,263810.0,0.26381,1319050.0,0.11208346475275116,448333.8590110046,1271173.6324889865,0
2019-06-09T04:00:00,0.10725,107250.0,0.10725,536250.0,0.11208346475275116,448333.8590110046,1558357.4093882104,466523.5503772057
2019-06-09T05:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1648362.913061018,784496.5641870714
2019-06-09T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2053308.5922450176,1373234.4151834268
2019-06-09T07:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1966070.9812618643,1285996.8042002735
2019-06-09T08:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1825429.859524009,1145355.682462418
2019-06-09T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1665554.5827024719,985480.4056408809
2019-06-09T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1583919.4434552104,903845.2663936195
2019-06-09T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2329933.915297604,1649859.7382360133
2019-06-09T12:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1816117.45709568,1136043.280034089
2019-06-09T13:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1774438.61737316,1094364.4403115693
2019-06-09T14:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1936325.5920949865,1256251.4150333954
2019-06-09T15:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1406170.1670226487,726095.9899610578
2019-06-09T16:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1470336.2676528725,790262.0905912815
2019-06-09T17:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,2351521.5242592,1487655.175385253
2019-06-09T18:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,2435556.5846677297,1571690.2357937829
2019-06-09T19:00:00,0.027399999999999997,27399.999999999996,0.027399999999999997,137000.0,0.2159665872184867,863866.3488739467,2962488.8964879666,1934222.5476140198
2019-06-09T20:00:00,0.16408,164080.0,0.16408,820400.0,0.17001854426539773,680074.177061591,2272267.1073898333,607712.9303282425
2019-06-09T21:00:00,0.30955,309550.0,0.30955,1547750.0,0.17001854426539773,680074.177061591,1899234.7655959218,0
2019-06-09T22:00:00,0.4599,459900.0,0.4599,2299500.0,0.17001854426539773,680074.177061591,1715813.3561524956,0
2019-06-09T23:00:00,0.5679,567900.0,0.5679,2839500.0,0.17001854426539773,680074.177061591,1635616.5706606726,0
2019-06-10T00:00:00,0.5979800000000001,597980.0000000001,0.5979800000000001,2989900.0000000005,0.17001854426539773,680074.177061591,1256113.2803842467,0
2019-06-10T01:00:00,0.57601,576010.0,0.57601,2880050.0,0.17001854426539773,680074.177061591,1101193.6032517774,0
2019-06-10T02:00:00,0.48734,487340.0,0.48734,2436700.0,0.17001854426539773,680074.177061591,1176272.433914906,0
2019-06-10T03:00:00,0.39764,397640.0,0.39764,1988200.0,0.17001854426539773,680074.177061591,1331044.2940696487,0
2019-06-10T04:00:00,0.19984,199840.0,0.19984,999200.0,0.17001854426539773,680074.177061591,1322106.3042300267,0
2019-06-10T05:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1194864.946756758,514790.7696951671
2019-06-10T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1622451.1757739824,942376.9987123915
2019-06-10T07:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1688908.6851486387,1008834.5080870477
2019-06-10T08:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2075166.3540449997,1395092.1769834086
2019-06-10T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1360535.7004684045,680461.5234068135
2019-06-10T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1738613.9025455972,1058539.725484006
2019-06-10T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2007415.486360176,1327341.3092985852
2019-06-10T12:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1455473.6843051992,591607.3354312525
2019-06-10T13:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1434984.3473119384,571117.9984379917
2019-06-10T14:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1258891.1672703258,395024.8183963791
2019-06-10T15:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1630921.7774319316,767055.4285579849
2019-06-10T16:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1652526.2449056746,788659.8960317279
2019-06-10T17:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,2010043.371881422,1146177.0230074753
2019-06-10T18:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1270808.3016416403,406941.95276769355
