data,cf_fotovoltaico,cf_eolico,cf_wec,energia_consumata
2019-10-10T13:00:00,0.6829,0.0,0.019272209434482872,3936880.5114417183
2019-10-10T14:00:00,0.5366599999999999,0.0,0.019272209434482872,4251343.891307581
2019-10-10T15:00:00,0.41652,0.0,0.019272209434482872,3946069.2518639616
2019-10-10T16:00:00,0.19985,0.0,0.019272209434482872,3717548.172438768
2019-10-10T17:00:00,0.00481,0.0,0.019272209434482872,3129107.6797359604
2019-10-10T18:00:00,0.0,0.0,0.019272209434482872,3930867.8716556425
2019-10-10T19:00:00,0.0,0.0,0.019272209434482872,3744082.710736519
2019-10-10T20:00:00,0.0,0.0,0.019272209434482872,6854009.327156909
2019-10-10T21:00:00,0.0,0.0,0.019272209434482872,5486754.551986875
2019-10-10T22:00:00,0.0,0.0,0.019272209434482872,5366634.040068575
2019-10-10T23:00:00,0.0,0.0,0.019272209434482872,3783929.700852721
2019-10-11T00:00:00,0.0,0.0,0.019272209434482872,2867397.5751557583
2019-10-11T01:00:00,0.0,0.0,0.015324396799998578,3639880.1155713145
2019-10-11T02:00:00,0.0,0.0,0.015324396799998578,2745407.7666543066
2019-10-11T03:00:00,0.0,0.0,0.015324396799998578,2823106.7716925475
2019-10-11T04:00:00,0.0,0.0,0.015324396799998578,2608043.9991213633
2019-10-11T05:00:00,0.0,0.0,0.015324396799998578,2909620.8727261894
2019-10-11T06:00:00,0.0,0.0,0.015324396799998578,3353666.234658051
2019-10-11T07:00:00,0.046009999999999995,0.0,0.019272209434482872,3604300.423494084
2019-10-11T08:00:00,0.40632999999999997,0.0,0.019272209434482872,4184214.076260768
2019-10-11T09:00:00,0.6001299999999999,0.0,0.019272209434482872,3186044.1332193613
2019-10-11T10:00:00,0.6902699999999999,0.0,0.019272209434482872,4177183.6753140944
2019-10-11T11:00:00,0.76182,0.0,0.02363842301807286,3201774.1967881885
2019-10-11T12:00:00,0.75394,0.0,0.02363842301807286,3165710.403482523
2019-10-11T13:00:00,0.6859500000000001,0.0,0.02363842301807286,3923897.943481619
2019-10-11T14:00:00,0.33193,0.0,0.02363842301807286,3395783.9452523445
2019-10-11T15:00:00,0.43960000000000005,0.06389001332877983,0.02363842301807286,3390304.728342943
2019-10-11T16:00:00,0.21882,0.08159839408727025,0.02363842301807286,2215978.51621567
2019-10-11T17:00:00,0.00369,0.07662042113640442,0.02363842301807286,3117049.9648408024
2019-10-11T18:00:00,0.0,0.06017839313462109,0.02363842301807286,3872348.9187149205
2019-10-11T19:00:00,0.0,0.05277593442221986,0.02363842301807286,4230649.619302874
2019-10-11T20:00:00,0.0,0.0,0.02363842301807286,4305474.144376176
2019-10-11T21:00:00,0.0,0.0,0.02363842301807286,4685948.166239234
2019-10-11T22:00:00,0.0,0.0,0.02363842301807286,5190519.238991325
2019-10-11T23:00:00,0.0,0.0,0.02363842301807286,4211167.5327366525
2019-10-12T00:00:00,0.0,0.0,0.02363842301807286,3488068.764954677
2019-10-12T01:00:00,0.0,0.0,0.02363842301807286,3266392.703254266
2019-10-12T02:00:00,0.0,0.0,0.02363842301807286,3258266.99450549
2019-10-12T03:00:00,0.0,0.0,0.02363842301807286,2894785.906740471
2019-10-12T04:00:00,0.0,0.0,0.02363842301807286,2982925.8183260746
2019-10-12T05:00:00,0.0,0.0,0.02363842301807286,3063002.944513109
2019-10-12T06:00:00,0.0,0.0,0.019272209434482872,3464033.240820982
2019-10-12T07:00:00,0.04364,0.0,0.019272209434482872,4038405.483633133
2019-10-12T08:00:00,0.38133999999999996,0.0,0.019272209434482872,3849038.14476758
2019-10-12T09:00:00,0.49284,0.0,0.019272209434482872,3553173.5990828667
2019-10-12T10:00:00,0.7116399999999999,0.0,0.019272209434482872,2941800.6159022916
2019-10-12T11:00:00,0.72515,0.0,0.019272209434482872,3534463.4094759338
2019-10-12T12:00:00,0.7417100000000001,0.0,0.019272209434482872,3863340.8237013384
2019-10-12T13:00:00,0.65973,0.0,0.019272209434482872,2983951.095807706
2019-10-12T14:00:00,0.61802,0.0,0.015324396799998578,3109558.900407553
2019-10-12T15:00:00,0.45277,0.0,0.015324396799998578,4189045.8033168986
2019-10-12T16:00:00,0.20969,0.05328008861800054,0.015324396799998578,3278099.487957186
2019-10-12T17:00:00,0.00264,0.06808026202776754,0.007306290594495795,2762211.339822215
2019-10-12T18:00:00,0.0,0.0842001715296548,0.007306290594495795,2753233.9014708786
2019-10-12T19:00:00,0.0,0.07658735700272803,0.007306290594495795,3709242.8796952646
2019-10-12T20:00:00,0.0,0.06265590873103634,0.007306290594495795,4815126.694152141
2019-10-12T21:00:00,0.0,0.047704006244366326,0.007306290594495795,5611965.008561374
2019-10-12T22:00:00,0.0,0.0,0.007306290594495795,3811535.98954618
2019-10-12T23:00:00,0.0,0.0,0.0029024619032505224,3241554.310600344
2019-10-13T00:00:00,0.0,0.0,0.0029024619032505224,3657525.9953953526
2019-10-13T01:00:00,0.0,0.0,0.0029024619032505224,3022110.4601126635
2019-10-13T02:00:00,0.0,0.0,0.0029024619032505224,2870009.650320662
2019-10-13T03:00:00,0.0,0.0,0.0029024619032505224,2981738.3515865467
2019-10-13T04:00:00,0.0,0.0,0.0029024619032505224,2913966.273641706
2019-10-13T05:00:00,0.0,0.0,0.0029024619032505224,2781637.7507683435
2019-10-13T06:00:00,0.0,0.0,0.0029024619032505224,2903930.706523249
2019-10-13T07:00:00,0.04443,0.0,0.0029024619032505224,3926267.0580049152
2019-10-13T08:00:00,0.30416000000000004,0.0,0.0029024619032505224,3596990.12626413
2019-10-13T09:00:00,0.50486,0.0,0.0029024619032505224,3629562.8332518735
2019-10-13T10:00:00,0.62572,0.0,0.0029024619032505224,3696207.4825078393
2019-10-13T11:00:00,0.5240199999999999,0.0,0.0029024619032505224,3907652.235435341
2019-10-13T12:00:00,0.70499,0.0,0.0,3028686.613477541
2019-10-13T13:00:00,0.68632,0.04902023495106652,0.0,4665738.374536888
2019-10-13T14:00:00,0.58057,0.11294207004994597,0.0,3961369.6638648575
2019-10-13T15:00:00,0.42841,0.20519594069266844,0.0,4162056.9253746793
2019-10-13T16:00:00,0.20223,0.26524336235773605,0.0,4110030.9673154303
2019-10-13T17:00:00,0.00165,0.31682287678753873,0.0,3587656.812730169
2019-10-13T18:00:00,0.0,0.31650440744226177,0.0029024619032505224,3618354.6862255353
2019-10-13T19:00:00,0.0,0.25061018756622033,0.0029024619032505224,5360995.363943686
2019-10-13T20:00:00,0.0,0.15150608061696838,0.0029024619032505224,5507801.929519869
2019-10-13T21:00:00,0.0,0.08905903881385348,0.0029024619032505224,4805781.378344041
2019-10-13T22:00:00,0.0,0.06154134364266324,0.0029024619032505224,5293226.83443002
2019-10-13T23:00:00,0.0,0.04891494617127953,0.0029024619032505224,3327359.0542808524
2019-10-14T00:00:00,0.0,0.0,0.0029024619032505224,3375321.7400636696
2019-10-14T01:00:00,0.0,0.0,0.0029024619032505224,3428053.762064535
2019-10-14T02:00:00,0.0,0.0,0.0029024619032505224,2830673.035569938
2019-10-14T03:00:00,0.0,0.0,0.0029024619032505224,2661803.596692879
2019-10-14T04:00:00,0.0,0.0,0.0,2878320.6338953245
2019-10-14T05:00:00,0.0,0.0,0.0,2991946.650174332
2019-10-14T06:00:00,0.0,0.0,0.0,3301829.8477108395
2019-10-14T07:00:00,0.04285,0.0,0.0,3819755.693297408
2019-10-14T08:00:00,0.0775,0.0,0.0,3956384.9811620284
2019-10-14T09:00:00,0.5771499999999999,0.0,0.0,2917870.4208441265
2019-10-14T10:00:00,0.69828,0.0,0.0,3147171.8598612365
2019-10-14T11:00:00,0.75581,0.0,0.0,3032039.450593808
2019-10-14T12:00:00,0.75686,0.0,0.0,3767971.7560270354
2019-10-14T13:00:00,0.6917300000000001,0.06697573498949524,0.0,4073003.4294776917
2019-10-14T14:00:00,0.59,0.10760136546071836,0.0,3080191.2383238464
2019-10-14T15:00:00,0.43207,0.1497733870949633,0.0,3580757.631555341
2019-10-14T16:00:00,0.2032,0.17375981739941304,0.0,3603466.088024255
2019-10-14T17:00:00,0.0,0.17533588433498032,0.0,3192149.5722409175
2019-10-14T18:00:00,0.0,0.1459541730099831,0.0029024619032505224,2907062.691497872
2019-10-14T19:00:00,0.0,0.12292698854843888,0.0029024619032505224,2736021.487825374
2019-10-14T20:00:00,0.0,0.07264294214175958,0.0029024619032505224,5591695.303586301
2019-10-14T21:00:00,0.0,0.0,0.0029024619032505224,5363418.638067266
2019-10-14T22:00:00,0.0,0.0,0.0029024619032505224,3541729.3861345197
2019-10-14T23:00:00,0.0,0.0,0.0029024619032505224,2895747.9425609694
2019-10-15T00:00:00,0.0,0.0,0.0029024619032505224,3771069.112371812
2019-10-15T01:00:00,0.0,0.0,0.0029024619032505224,3378645.5458225207
2019-10-15T02:00:00,0.0,0.0,0.0029024619032505224,2781534.6854001917
2019-10-15T03:00:00,0.0,0.0,0.0029024619032505224,2692094.4410457327
2019-10-15T04:00:00,0.0,0.0,0.0,3232077.281017083
2019-10-15T05:00:00,0.0,0.0,0.0,2599129.6133877845
2019-10-15T06:00:00,0.0,0.0,0.0,3090351.158101261
2019-10-15T07:00:00,0.041280000000000004,0.0,0.0,3704340.1546260417
2019-10-15T08:00:00,0.07097,0.0,0.0,4112496.8599222642
2019-10-15T09:00:00,0.5664,0.0,0.0,3397964.5829237816
2019-10-15T10:00:00,0.65815,0.0,0.0,3718322.4661787353
2019-10-15T11:00:00,0.7044600000000001,0.0,0.0,3314345.683138382
2019-10-15T12:00:00,0.74482,0.0,0.0,4020138.78548292
2019-10-15T13:00:00,0.64205,0.0,0.0,4060823.9564881604
2019-10-15T14:00:00,0.57835,0.0,0.0,3082202.4831337435
2019-10-15T15:00:00,0.41683,0.0,0.0,4174005.134832457
2019-10-15T16:00:00,0.19499,0.0,0.0,3779638.4453667165
2019-10-15T17:00:00,0.0,0.0,0.0,3672336.0318794744
2019-10-15T18:00:00,0.0,0.0,0.0,3102039.4293908025
2019-10-15T19:00:00,0.0,0.0,0.0029024619032505224,3468341.291275798
2019-10-15T20:00:00,0.0,0.0,0.0029024619032505224,4504020.969904239
2019-10-15T21:00:00,0.0,0.0,0.0029024619032505224,4971605.975411699
2019-10-15T22:00:00,0.0,0.0,0.0029024619032505224,4155716.9432011177
2019-10-15T23:00:00,0.0,0.06209174424315167,0.0029024619032505224,3891716.141340413
2019-10-16T00:00:00,0.0,0.0,0.007306290594495795,3687706.015029048
2019-10-16T01:00:00,0.0,0.04197317432744295,0.007306290594495795,3297470.978828625
2019-10-16T02:00:00,0.0,0.10734450949999368,0.007306290594495795,3256591.481271389
2019-10-16T03:00:00,0.0,0.17278929615332905,0.015324396799998578,2624364.442950521
2019-10-16T04:00:00,0.0,0.20432560970274874,0.015324396799998578,2902901.3937635017
2019-10-16T05:00:00,0.0,0.23886006421603445,0.09210020336588408,3306233.9538617586
2019-10-16T06:00:00,0.0,0.33912267536752766,0.11524175201543595,3345611.265412115
2019-10-16T07:00:00,0.03428,0.37357587958688016,0.11524175201543595,3651509.120381034
2019-10-16T08:00:00,0.09891,0.3577835650216909,0.11524175201543595,3939858.5456899754
2019-10-16T09:00:00,0.22727,0.3027300116664983,0.11524175201543595,3582606.3150495132
2019-10-16T10:00:00,0.37557,0.24268575907951687,0.1172809095942033,3707831.0617480082
2019-10-16T11:00:00,0.64673,0.17070197693249556,0.1172809095942033,3782180.6601488544
2019-10-16T12:00:00,0.64118,0.1464737563772071,0.1172809095942033,3967199.475431934
2019-10-16T13:00:00,0.6891799999999999,0.1389190740529409,0.1172809095942033,3573400.2528336924
2019-10-16T14:00:00,0.59062,0.11684981310235311,0.1172809095942033,4128294.114664417
2019-10-16T15:00:00,0.42258,0.09871719592247528,0.11352050757702098,2991714.313200801
2019-10-16T16:00:00,0.06203,0.10809764976156662,0.11352050757702098,3938971.891310077
2019-10-16T17:00:00,0.0,0.1048460544224054,0.11352050757702098,3177498.486066587
2019-10-16T18:00:00,0.0,0.07766041594345335,0.11352050757702098,3536060.82026715
2019-10-16T19:00:00,0.0,0.055939274863996746,0.10042216139903577,4646194.754329586
2019-10-16T20:00:00,0.0,0.0,0.10042216139903577,5847799.070131003
2019-10-16T21:00:00,0.0,0.0,0.10042216139903577,5784851.959280456
2019-10-16T22:00:00,0.0,0.0,0.08548175515549801,4154764.4476170004
2019-10-16T23:00:00,0.0,0.0,0.08548175515549801,3328067.7615563306
2019-10-17T00:00:00,0.0,0.0,0.08548175515549801,3047102.965897122
2019-10-17T01:00:00,0.0,0.0,0.08548175515549801,3187913.693987121
2019-10-17T02:00:00,0.0,0.0,0.08548175515549801,2768785.8533729934
2019-10-17T03:00:00,0.0,0.0,0.08548175515549801,2781071.3522739992
2019-10-17T04:00:00,0.0,0.0,0.08548175515549801,2717511.006301694
2019-10-17T05:00:00,0.0,0.0,0.08548175515549801,2747052.88237777
2019-10-17T06:00:00,0.0,0.0,0.06974960024823955,3662062.148590165
2019-10-17T07:00:00,0.03583,0.0,0.06974960024823955,3569154.6147146076
2019-10-17T08:00:00,0.0726,0.0,0.06974960024823955,3951128.8771332265
2019-10-17T09:00:00,0.59462,0.0,0.06974960024823955,3721613.1529317815
2019-10-17T10:00:00,0.67952,0.0,0.08548175515549801,3496062.565508876
2019-10-17T11:00:00,0.69563,0.0,0.08548175515549801,3812403.373189507
2019-10-17T12:00:00,0.51587,0.0,0.08548175515549801,3344715.843677263
2019-10-17T13:00:00,0.58977,0.0,0.08548175515549801,2841033.835194445
2019-10-17T14:00:00,0.29597,0.0,0.08548175515549801,4455527.639783897
2019-10-17T15:00:00,0.39658,0.0,0.08548175515549801,3330745.2210622425
2019-10-17T16:00:00,0.0588,0.0,0.08548175515549801,3775390.8428352037
2019-10-17T17:00:00,0.0,0.0,0.019703754628011685,4481818.451078283
2019-10-17T18:00:00,0.0,0.0,0.019703754628011685,3669560.5443328787
2019-10-17T19:00:00,0.0,0.0,0.019703754628011685,4510360.952550559
2019-10-17T20:00:00,0.0,0.0,0.019703754628011685,3635094.5920049665
2019-10-17T21:00:00,0.0,0.0,0.019703754628011685,4677295.272163659
2019-10-17T22:00:00,0.0,0.0,0.019703754628011685,4599448.988139858
2019-10-17T23:00:00,0.0,0.0,0.022787736179059555,3369177.108147641
2019-10-18T00:00:00,0.0,0.0,0.022787736179059555,3580460.2165892003
2019-10-18T01:00:00,0.0,0.0,0.022787736179059555,2886759.027476702
2019-10-18T02:00:00,0.0,0.0,0.022787736179059555,2463997.4677417446
2019-10-18T03:00:00,0.0,0.0,0.022787736179059555,2997673.562483018
2019-10-18T04:00:00,0.0,0.0,0.022787736179059555,2674341.59049884
2019-10-18T05:00:00,0.0,0.0,0.02363842301807286,2600696.4209699477
2019-10-18T06:00:00,0.0,0.0,0.02363842301807286,3848194.7662801715
2019-10-18T07:00:00,0.037380000000000004,0.0,0.02363842301807286,3509653.670797164
2019-10-18T08:00:00,0.07015,0.0,0.02363842301807286,3629869.4410510547
2019-10-18T09:00:00,0.58735,0.0,0.02363842301807286,3599488.67190915
2019-10-18T10:00:00,0.6049500000000001,0.0,0.02363842301807286,3761890.722397441
2019-10-18T11:00:00,0.59735,0.0,0.02363842301807286,3696214.4658099194
2019-10-18T12:00:00,0.58,0.0,0.02363842301807286,3398831.8150203195
2019-10-18T13:00:00,0.54626,0.0,0.02363842301807286,3680103.2304793717
2019-10-18T14:00:00,0.58359,0.0,0.02363842301807286,3555381.8749443083
2019-10-18T15:00:00,0.4056,0.0,0.019272209434482872,3416938.938395336
2019-10-18T16:00:00,0.046009999999999995,0.0,0.019272209434482872,3120728.8675270947
2019-10-18T17:00:00,0.0,0.0,0.015324396799998578,3242590.629596701
2019-10-18T18:00:00,0.0,0.0,0.015324396799998578,3120708.5770613006
2019-10-18T19:00:00,0.0,0.0,0.015324396799998578,3860118.136041247
2019-10-18T20:00:00,0.0,0.0,0.007306290594495795,4253851.123286537
2019-10-18T21:00:00,0.0,0.0,0.007306290594495795,5047194.904364527
2019-10-18T22:00:00,0.0,0.0,0.007306290594495795,3133083.240393922
2019-10-18T23:00:00,0.0,0.0,0.007306290594495795,4786362.304880347
2019-10-19T00:00:00,0.0,0.0,0.007306290594495795,3133450.616410637
2019-10-19T01:00:00,0.0,0.0,0.007306290594495795,3349130.3327012844
2019-10-19T02:00:00,0.0,0.0,0.007306290594495795,3270341.355143106
2019-10-19T03:00:00,0.0,0.0,0.007306290594495795,2955587.9266726375
2019-10-19T04:00:00,0.0,0.0,0.007306290594495795,3423314.8841530317
2019-10-19T05:00:00,0.0,0.0,0.007306290594495795,3052706.8401633883
2019-10-19T06:00:00,0.0,0.0,0.007306290594495795,4007823.534847294
2019-10-19T07:00:00,0.0366,0.0,0.007306290594495795,3421403.759403389
2019-10-19T08:00:00,0.07178,0.0,0.007306290594495795,4206330.808996785
2019-10-19T09:00:00,0.57059,0.0,0.007306290594495795,3242080.7067119866
2019-10-19T10:00:00,0.7060700000000001,0.0,0.007306290594495795,3893934.7405369426
2019-10-19T11:00:00,0.73038,0.0,0.0029024619032505224,3904428.596967283
2019-10-19T12:00:00,0.7402000000000001,0.0,0.0029024619032505224,4537045.799863834
2019-10-19T13:00:00,0.70304,0.0,0.0029024619032505224,4530071.838780798
2019-10-19T14:00:00,0.5837899999999999,0.0,0.0029024619032505224,3084642.323351261
2019-10-19T15:00:00,0.41105,0.0,0.0,3595792.7954864805
2019-10-19T16:00:00,0.04364,0.0,0.0,4235864.772766313
2019-10-19T17:00:00,0.0,0.0,0.0,3170186.4997942173
2019-10-19T18:00:00,0.0,0.051907434670669154,0.0,3072456.8607255155
2019-10-19T19:00:00,0.0,0.05890077107997441,0.0,4736140.462808149
2019-10-19T20:00:00,0.0,0.05029438200224736,0.0,5895033.297428466
2019-10-19T21:00:00,0.0,0.0,0.0,5524525.629287231
2019-10-19T22:00:00,0.0,0.0,0.0,4220619.437909043
2019-10-19T23:00:00,0.0,0.0,0.0,3964652.9541475344
2019-10-20T00:00:00,0.0,0.0,0.0,2995902.186798383
2019-10-20T01:00:00,0.0,0.0,0.0,2851683.781723402
2019-10-20T02:00:00,0.0,0.0,0.0,3021126.201766524
2019-10-20T03:00:00,0.0,0.0,0.0,2889042.164949057
2019-10-20T04:00:00,0.0,0.0,0.0,2829196.158075325
2019-10-20T05:00:00,0.0,0.0,0.0,2783007.864482739
2019-10-20T06:00:00,0.0,0.0,0.0,3232634.718119694
2019-10-20T07:00:00,0.0366,0.0,0.0029024619032505224,3478586.133732445
2019-10-20T08:00:00,0.07097,0.0,0.0029024619032505224,3712563.6764345975
2019-10-20T09:00:00,0.56326,0.0,0.0029024619032505224,4099419.876282787
2019-10-20T10:00:00,0.6984400000000001,0.0,0.0029024619032505224,3057824.723704905
2019-10-20T11:00:00,0.72161,0.0,0.0029024619032505224,3466476.5502599236
2019-10-20T12:00:00,0.74646,0.0,0.0029024619032505224,4316170.679387581
2019-10-20T13:00:00,0.69429,0.0,0.0029024619032505224,4224973.415226309
2019-10-20T14:00:00,0.58,0.0,0.0029024619032505224,3988790.419174193
2019-10-20T15:00:00,0.07423,0.05234972364544548,0.0029024619032505224,5051986.360752882
2019-10-20T16:00:00,0.04364,0.0693712085527342,0.0029024619032505224,3836532.6912257844
2019-10-20T17:00:00,0.0,0.09419075254616462,0.0029024619032505224,3701001.740785865
2019-10-20T18:00:00,0.0,0.13222472336286167,0.0029024619032505224,4206153.433958423
2019-10-20T19:00:00,0.0,0.1511955632085018,0.0029024619032505224,3592806.632059979
2019-10-20T20:00:00,0.0,0.11389804732222052,0.0029024619032505224,2922024.602955504
2019-10-20T21:00:00,0.0,0.05887422168235189,0.0029024619032505224,4742484.22015371
2019-10-20T22:00:00,0.0,0.0,0.0029024619032505224,4118830.8222861034
2019-10-20T23:00:00,0.0,0.0,0.0029024619032505224,3871367.901199121
2019-10-21T00:00:00,0.0,0.0,0.0029024619032505224,3371499.097764636
2019-10-21T01:00:00,0.0,0.0,0.0029024619032505224,2878206.9072464597
2019-10-21T02:00:00,0.0,0.0,0.0029024619032505224,2620096.884771464
2019-10-21T03:00:00,0.0,0.0,0.0029024619032505224,2867452.041740164
2019-10-21T04:00:00,0.0,0.0,0.0029024619032505224,2786521.9734494644
2019-10-21T05:00:00,0.0,0.0,0.0029024619032505224,3124772.598945222
2019-10-21T06:00:00,0.0,0.0,0.0029024619032505224,2999159.012465629
2019-10-21T07:00:00,0.03506,0.0,0.0029024619032505224,3292864.7574485843
2019-10-21T08:00:00,0.07015,0.0,0.0029024619032505224,4200921.3624192
2019-10-21T09:00:00,0.5675399999999999,0.0,0.0029024619032505224,3766039.4825642966
2019-10-21T10:00:00,0.7027100000000001,0.0,0.0029024619032505224,2971027.2350887246
2019-10-21T11:00:00,0.7364400000000001,0.0,0.007306290594495795,3654607.3123310218
2019-10-21T12:00:00,0.75074,0.0,0.007306290594495795,3918530.7478895425
2019-10-21T13:00:00,0.70305,0.0,0.0029024619032505224,3646426.712570017
2019-10-21T14:00:00,0.59173,0.0,0.0029024619032505224,4193480.743624367
2019-10-21T15:00:00,0.07341,0.0,0.0029024619032505224,3317987.1104532476
2019-10-21T16:00:00,0.04364,0.0,0.0029024619032505224,4077270.641077082
2019-10-21T17:00:00,0.0,0.0,0.0029024619032505224,3314203.6614205483
2019-10-21T18:00:00,0.0,0.0,0.0029024619032505224,3752195.912704964
2019-10-21T19:00:00,0.0,0.04285177736006308,0.0029024619032505224,4056256.9459752864
2019-10-21T20:00:00,0.0,0.0,0.0029024619032505224,4277951.884076961
2019-10-21T21:00:00,0.0,0.0,0.0029024619032505224,4696812.138457976
2019-10-21T22:00:00,0.0,0.0,0.0029024619032505224,4589963.8936865805
2019-10-21T23:00:00,0.0,0.0,0.007306290594495795,3764487.4153714622
2019-10-22T00:00:00,0.0,0.0,0.007306290594495795,3772196.4956376012
2019-10-22T01:00:00,0.0,0.0,0.007306290594495795,3504726.527961438
2019-10-22T02:00:00,0.0,0.0,0.015324396799998578,2586591.777211135
2019-10-22T03:00:00,0.0,0.0,0.015324396799998578,2849644.4198581665
2019-10-22T04:00:00,0.0,0.0,0.019272209434482872,3202183.454732737
2019-10-22T05:00:00,0.0,0.0,0.019272209434482872,2859747.9060297697
2019-10-22T06:00:00,0.0,0.0,0.019272209434482872,3624649.578715923
2019-10-22T07:00:00,0.037380000000000004,0.0,0.02363842301807286,3632776.945034168
2019-10-22T08:00:00,0.07423,0.0,0.02363842301807286,3371233.80750986
2019-10-22T09:00:00,0.5128400000000001,0.0,0.02363842301807286,2694275.9541101158
2019-10-22T10:00:00,0.6277999999999999,0.0,0.02363842301807286,3999947.143413221
2019-10-22T11:00:00,0.72763,0.0,0.022787736179059555,3908205.3650338226
2019-10-22T12:00:00,0.7570399999999999,0.0,0.022787736179059555,3912532.8347377474
2019-10-22T13:00:00,0.69502,0.0,0.02363842301807286,3695256.8289349796
2019-10-22T14:00:00,0.5834400000000001,0.0,0.02363842301807286,3391361.910579568
2019-10-22T15:00:00,0.07178,0.0,0.019272209434482872,3139254.839917962
2019-10-22T16:00:00,0.04285,0.0,0.019272209434482872,2633184.6821233737
2019-10-22T17:00:00,0.0,0.0642940117089033,0.015324396799998578,3721337.698970291
2019-10-22T18:00:00,0.0,0.07776768257617543,0.007306290594495795,4123403.7463687547
2019-10-22T19:00:00,0.0,0.06389055353518712,0.007306290594495795,2758452.1935401647
2019-10-22T20:00:00,0.0,0.04850762008476923,0.007306290594495795,5413383.216942968
2019-10-22T21:00:00,0.0,0.0,0.007306290594495795,4093398.9281917308
2019-10-22T22:00:00,0.0,0.0,0.007306290594495795,4014234.5481822696
2019-10-22T23:00:00,0.0,0.0,0.007306290594495795,3698493.7818499776
2019-10-23T00:00:00,0.0,0.0,0.007306290594495795,2975444.837880853
2019-10-23T01:00:00,0.0,0.0,0.007306290594495795,2992139.3966924963
2019-10-23T02:00:00,0.0,0.0,0.007306290594495795,2681536.785879389
2019-10-23T03:00:00,0.0,0.0,0.007306290594495795,2272857.6305557047
2019-10-23T04:00:00,0.0,0.0,0.007306290594495795,2757527.8830769807
2019-10-23T05:00:00,0.0,0.0,0.007306290594495795,2469192.7238616426
2019-10-23T06:00:00,0.0,0.0,0.007306290594495795,3314231.311618624
2019-10-23T07:00:00,0.03198,0.0,0.007306290594495795,3038930.986990216
2019-10-23T08:00:00,0.06608,0.0,0.007306290594495795,3856073.970381545
2019-10-23T09:00:00,0.57705,0.0,0.007306290594495795,3440013.9330634265
2019-10-23T10:00:00,0.7128099999999999,0.0,0.007306290594495795,3562505.5089919227
2019-10-23T11:00:00,0.7459199999999999,0.0,0.007306290594495795,2898289.1284639994
2019-10-23T12:00:00,0.7654500000000001,0.0,0.007306290594495795,2602923.4212756427
2019-10-23T13:00:00,0.6981900000000001,0.0,0.0029024619032505224,3038481.143997667
2019-10-23T14:00:00,0.59521,0.0,0.0029024619032505224,4314968.067828077
2019-10-23T15:00:00,0.07423,0.0,0.0029024619032505224,3993160.5780754234
2019-10-23T16:00:00,0.03506,0.05743545458261821,0.0029024619032505224,3477182.971271426
2019-10-23T17:00:00,0.0,0.04987820562549685,0.0029024619032505224,3420174.9651261405
2019-10-23T18:00:00,0.0,0.046042569079323505,0.0029024619032505224,2524404.368178254
2019-10-23T19:00:00,0.0,0.051113988008673866,0.0029024619032505224,3675953.101087481
2019-10-23T20:00:00,0.0,0.04693413110090825,0.0029024619032505224,5189019.939034592
2019-10-23T21:00:00,0.0,0.05274663957901895,0.0029024619032505224,4124528.4317845884
2019-10-23T22:00:00,0.0,0.0,0.0029024619032505224,3116187.3080386883
2019-10-23T23:00:00,0.0,0.0,0.0029024619032505224,3567569.7840177035
2019-10-24T00:00:00,0.0,0.0,0.0029024619032505224,3652073.334895586
2019-10-24T01:00:00,0.0,0.0,0.007306290594495795,2503580.5424515908
2019-10-24T02:00:00,0.0,0.0,0.007306290594495795,3339753.2958327276
2019-10-24T03:00:00,0.0,0.0,0.007306290594495795,2842874.5400265357
2019-10-24T04:00:00,0.0,0.0,0.007306290594495795,2977851.602530751
2019-10-24T05:00:00,0.0,0.0,0.007306290594495795,2881290.9545380385
2019-10-24T06:00:00,0.0,0.05602230147465903,0.007306290594495795,2670922.9681700883
2019-10-24T07:00:00,0.03816,0.1333741748518542,0.007306290594495795,4107677.2030874463
2019-10-24T08:00:00,0.08571,0.050789084783106196,0.007306290594495795,4212867.716087773
2019-10-24T09:00:00,0.40445,0.0,0.015324396799998578,3507421.1513871015
2019-10-24T10:00:00,0.63029,0.0,0.015324396799998578,3564083.62079043
2019-10-24T11:00:00,0.64164,0.0,0.015324396799998578,3671464.425607488
2019-10-24T12:00:00,0.71384,0.0,0.015324396799998578,3485418.213001494
2019-10-24T13:00:00,0.56076,0.06797205215530351,0.015324396799998578,3604014.678948377
2019-10-24T14:00:00,0.27325,0.0,0.015324396799998578,4723745.167393195
2019-10-24T15:00:00,0.08161,0.0,0.019272209434482872,3731059.3346941588
2019-10-24T16:00:00,0.03816,0.055473886823449156,0.019272209434482872,3949329.160876872
2019-10-24T17:00:00,0.0,0.0,0.019272209434482872,3899854.7858480485
2019-10-24T18:00:00,0.0,0.0,0.019272209434482872,3508292.1185531556
2019-10-24T19:00:00,0.0,0.0,0.02363842301807286,2502223.84120019
2019-10-24T20:00:00,0.0,0.06505769767596041,0.02363842301807286,5151573.901333756
2019-10-24T21:00:00,0.0,0.0,0.02363842301807286,5526940.264921517
2019-10-24T22:00:00,0.0,0.0,0.02363842301807286,4094620.612528387
2019-10-24T23:00:00,0.0,0.07271597426373173,0.02363842301807286,3679633.744780235
2019-10-25T00:00:00,0.0,0.0,0.022787736179059555,3080438.214989541
2019-10-25T01:00:00,0.0,0.0,0.022787736179059555,2816155.981562509
