data,cf_fotovoltaico,cf_eolico,cf_wec,energia_consumata
2019-10-30T11:00:00,0.51615,0.0966694966489965,0.08968500569474257,1281108.0708619177
2019-10-30T12:00:00,0.50269,0.09535947374138484,0.08968500569474257,1674865.4605661286
2019-10-30T13:00:00,0.53938,0.08144307248516203,0.08968500569474257,1705434.0660799749
2019-10-30T14:00:00,0.42164999999999997,0.09049155422793002,0.08968500569474257,1478134.1564578481
2019-10-30T15:00:00,0.30137,0.10518215042435149,0.08968500569474257,1638507.9443412682
2019-10-30T16:00:00,0.18084999999999998,0.10399319133330451,0.08968500569474257,1385100.5903320801
2019-10-30T17:00:00,0.03868,0.09861167224697934,0.08968500569474257,1765950.6517357782
2019-10-30T18:00:00,0.0,0.09973625832294045,0.08968500569474257,2288630.1699153506
2019-10-30T19:00:00,0.0,0.09555563031495597,0.08968500569474257,2067461.6909802086
2019-10-30T20:00:00,0.0,0.0705537341928715,0.07179709235610311,2000646.3998992085
2019-10-30T21:00:00,0.0,0.055512766783834745,0.07179709235610311,2025305.5189818838
2019-10-30T22:00:00,0.0,0.07936478376860763,0.07179709235610311,1872921.8530013377
2019-10-30T23:00:00,0.0,0.10323170520568843,0.07179709235610311,1272182.0990289487
2019-10-31T00:00:00,0.0,0.12895343116852837,0.07179709235610311,1529104.8342690351
2019-10-31T01:00:00,0.0,0.12980327585654355,0.07179709235610311,1175401.483382303
2019-10-31T02:00:00,0.0,0.1372783242888363,0.07179709235610311,1514239.9230924873
2019-10-31T03:00:00,0.0,0.18533480434485108,0.06223948546640201,1165187.5706387302
2019-10-31T04:00:00,0.0,0.15925321997666395,0.06223948546640201,1386825.8861053705
2019-10-31T05:00:00,0.0,0.08647230076312969,0.06223948546640201,1318717.9982940701
2019-10-31T06:00:00,0.00966,0.04854394042494732,0.06223948546640201,1915050.1735991011
2019-10-31T07:00:00,0.07138,0.042524227908724344,0.06223948546640201,1784777.8838860278
2019-10-31T08:00:00,0.18052,0.06005592771901787,0.06223948546640201,1498578.1504447937
2019-10-31T09:00:00,0.21932,0.07325413254997121,0.04739266742407172,1362781.332325784
2019-10-31T10:00:00,0.31595999999999996,0.0,0.04739266742407172,1741590.5184467945
2019-10-31T11:00:00,0.44917,0.0,0.04739266742407172,1584395.8301958248
2019-10-31T12:00:00,0.41856,0.0,0.04739266742407172,1717776.9795905796
2019-10-31T13:00:00,0.47206,0.0,0.04178867825371343,1766816.646811293
2019-10-31T14:00:00,0.49113999999999997,0.0,0.04178867825371343,1582178.1495640734
2019-10-31T15:00:00,0.34298,0.0,0.07918178642499599,1540360.8106944135
2019-10-31T16:00:00,0.22936,0.0,0.0667821099506511,1433618.3174800903
2019-10-31T17:00:00,0.08285,0.0,0.0667821099506511,1580923.5026041379
2019-10-31T18:00:00,0.0,0.0,0.0667821099506511,1650986.4320676343
2019-10-31T19:00:00,0.0,0.0,0.0667821099506511,1788065.1990872133
2019-10-31T20:00:00,0.0,0.0,0.0667821099506511,1757653.4467845275
2019-10-31T21:00:00,0.0,0.0,0.0667821099506511,1830720.347304849
2019-10-31T22:00:00,0.0,0.0,0.06264952159811842,1675248.1696643922
2019-10-31T23:00:00,0.0,0.0,0.06264952159811842,1193541.016181568
2019-11-01T00:00:00,0.0,0.0,0.06264952159811842,1347514.289019691
2019-11-01T01:00:00,0.0,0.0,0.06264952159811842,1271219.5189703703
2019-11-01T02:00:00,0.0,0.0,0.06264952159811842,1211066.8631127928
2019-11-01T03:00:00,0.0,0.0,0.06264952159811842,1149311.372218189
2019-11-01T04:00:00,0.0,0.0,0.06264952159811842,1414121.9500949604
2019-11-01T05:00:00,0.0,0.05672156194695511,0.0667821099506511,1555325.0151958289
2019-11-01T06:00:00,0.00875,0.1334526034874961,0.0667821099506511,1675431.5566294922
2019-11-01T07:00:00,0.11556,0.3282722996932693,0.0667821099506511,1668554.080562877
2019-11-01T08:00:00,0.27564,0.3160724177356103,0.07918178642499599,1277712.6108743842
2019-11-01T09:00:00,0.35593,0.2644853822378197,0.07918178642499599,1501125.597885472
2019-11-01T10:00:00,0.50634,0.14604492039269817,0.07918178642499599,1681590.029788977
2019-11-01T11:00:00,0.5715399999999999,0.22820836129278285,0.07918178642499599,1384748.5219181643
2019-11-01T12:00:00,0.5456599999999999,0.2460676519255684,0.07918178642499599,1736118.2840835373
2019-11-01T13:00:00,0.5740599999999999,0.2503000807118372,0.09039322952462316,2043246.6871904319
2019-11-01T14:00:00,0.33532999999999996,0.3945143073214547,0.09039322952462316,1657834.9577954933
2019-11-01T15:00:00,0.19384,0.5318587160873874,0.09039322952462316,1627277.3770135343
2019-11-01T16:00:00,0.07809,0.5994220249221424,0.09039322952462316,1704368.1710672542
2019-11-01T17:00:00,0.0272,0.5560722300588554,0.09039322952462316,1834400.7972135078
2019-11-01T18:00:00,0.0,0.23869240704919045,0.12529353894372128,1968109.4026648824
2019-11-01T19:00:00,0.0,0.11685383869876183,0.12529353894372128,2169478.603827304
2019-11-01T20:00:00,0.0,0.10296274523404898,0.12529353894372128,1488187.612609564
2019-11-01T21:00:00,0.0,0.05915796821781604,0.12529353894372128,1661300.777334814
2019-11-01T22:00:00,0.0,0.0,0.12529353894372128,1493924.8323465465
2019-11-01T23:00:00,0.0,0.0,0.12529353894372128,1384297.2687693674
2019-11-02T00:00:00,0.0,0.0,0.12529353894372128,1364658.7472473772
2019-11-02T01:00:00,0.0,0.0,0.10073353467366183,1274892.9146258873
2019-11-02T02:00:00,0.0,0.0,0.10073353467366183,1146174.0251537822
2019-11-02T03:00:00,0.0,0.0,0.10073353467366183,1281367.3607484335
2019-11-02T04:00:00,0.0,0.0,0.10073353467366183,1631132.894699077
2019-11-02T05:00:00,0.0,0.0,0.10073353467366183,1256654.3314136858
2019-11-02T06:00:00,0.01009,0.0,0.10073353467366183,1520393.2031827231
2019-11-02T07:00:00,0.08451,0.0,0.10073353467366183,1975046.5777345996
2019-11-02T08:00:00,0.16975,0.0,0.10073353467366183,1583509.7646938262
2019-11-02T09:00:00,0.31968,0.0,0.10073353467366183,1627712.1129173213
2019-11-02T10:00:00,0.32881,0.0,0.10073353467366183,1816706.3447299534
2019-11-02T11:00:00,0.54479,0.0,0.10073353467366183,1327789.678511929
2019-11-02T12:00:00,0.66415,0.0,0.10073353467366183,1769423.841014599
2019-11-02T13:00:00,0.7181799999999999,0.0,0.10073353467366183,1412919.5006032137
2019-11-02T14:00:00,0.70827,0.0,0.10073353467366183,1447317.8069682827
2019-11-02T15:00:00,0.5823200000000001,0.0,0.10073353467366183,1141123.159276981
2019-11-02T16:00:00,0.37286,0.06555158222051159,0.10073353467366183,1367824.341902705
2019-11-02T17:00:00,0.08063,0.11271068034602898,0.10073353467366183,1831588.6145357261
2019-11-02T18:00:00,0.0,0.14624176332182634,0.10073353467366183,2775518.156406611
2019-11-02T19:00:00,0.0,0.14761288801591177,0.10073353467366183,2550360.412947224
2019-11-02T20:00:00,0.0,0.13508934324965569,0.10073353467366183,1870791.286026709
2019-11-02T21:00:00,0.0,0.1423224718445433,0.10073353467366183,1798933.6386166532
2019-11-02T22:00:00,0.0,0.1370893935478341,0.10073353467366183,1430337.6995450265
2019-11-02T23:00:00,0.0,0.13986874280144626,0.10073353467366183,1507409.3219394225
2019-11-03T00:00:00,0.0,0.12204799965637507,0.10073353467366183,1063078.1347934902
2019-11-03T01:00:00,0.0,0.1288012242614777,0.10073353467366183,1189042.071940261
2019-11-03T02:00:00,0.0,0.15929275851251304,0.12529353894372128,1072709.9271363243
2019-11-03T03:00:00,0.0,0.22147841333279222,0.12529353894372128,1322088.1033662441
2019-11-03T04:00:00,0.0,0.3436249935049293,0.12529353894372128,1390361.9742735645
2019-11-03T05:00:00,0.0,0.44477090838965994,0.12529353894372128,1526077.9941902126
2019-11-03T06:00:00,0.02354,0.4908704511289238,0.14783024615979826,1470735.999824556
2019-11-03T07:00:00,0.17834,0.5023896378120396,0.19173293489926588,1509686.655040233
2019-11-03T08:00:00,0.38459,0.47425856767076147,0.19173293489926588,1151040.04782785
2019-11-03T09:00:00,0.5880700000000001,0.4519319626364523,0.19173293489926588,1258461.0900810396
2019-11-03T10:00:00,0.6681699999999999,0.49606190311964526,0.19173293489926588,1455628.4821566658
2019-11-03T11:00:00,0.74518,0.5136430593890519,0.22799861403038194,1296272.567230373
2019-11-03T12:00:00,0.67386,0.5617621308765054,0.22799861403038194,1396932.8705560397
2019-11-03T13:00:00,0.6209600000000001,0.568787593460124,0.22799861403038194,1490944.500129041
2019-11-03T14:00:00,0.54383,0.6212868856625745,0.22799861403038194,1601109.3330011626
2019-11-03T15:00:00,0.46973000000000004,0.6933194851077791,0.22799861403038194,1486559.637698352
2019-11-03T16:00:00,0.29074,0.7023363191374582,0.2858260570410557,1447697.2509494834
2019-11-03T17:00:00,0.08625,0.7051323743269189,0.2858260570410557,1751303.0966373559
2019-11-03T18:00:00,0.0,0.7149265884457356,0.2858260570410557,1956952.2676205193
2019-11-03T19:00:00,0.0,0.7344455079720076,0.3512230522736471,2043133.8764941106
2019-11-03T20:00:00,0.0,0.8036026345991129,0.3512230522736471,1740153.5885195925
2019-11-03T21:00:00,0.0,0.8308419057685753,0.3512230522736471,1776167.0907966215
2019-11-03T22:00:00,0.0,0.9708340703775835,0.3512230522736471,1258253.1358230757
2019-11-03T23:00:00,0.0,0.9645527805888798,0.3512230522736471,1170771.7147451309
2019-11-04T00:00:00,0.0,0.9639747221423761,0.433836618314947,1054155.3634425614
2019-11-04T01:00:00,0.0,0.9690639703836462,0.433836618314947,1305693.0877777694
2019-11-04T02:00:00,0.0,0.9688132376659943,0.433836618314947,1059645.425287406
2019-11-04T03:00:00,0.0,0.9455038457134861,0.433836618314947,1012751.0809949611
2019-11-04T04:00:00,0.0,0.9318613331320655,0.433836618314947,1033026.6705065537
2019-11-04T05:00:00,0.0,0.9457663889588425,0.433836618314947,1319559.4048794112
2019-11-04T06:00:00,0.01275,0.9299962185703599,0.433836618314947,1414818.820461947
2019-11-04T07:00:00,0.13294,0.8250343690460668,0.433836618314947,1157028.8293214266
2019-11-04T08:00:00,0.2626,0.6893731116138648,0.433836618314947,1158984.7022313005
2019-11-04T09:00:00,0.45275,0.5906498728543328,0.433836618314947,1251402.373154914
2019-11-04T10:00:00,0.52849,0.5999325435939876,0.26904832489057523,1324857.429441971
2019-11-04T11:00:00,0.70288,0.5121610149974278,0.26904832489057523,1805847.2488481193
2019-11-04T12:00:00,0.7699900000000001,0.5004370514552539,0.26904832489057523,1288345.1768529927
2019-11-04T13:00:00,0.73854,0.4369742735687679,0.26904832489057523,1275809.7343504129
2019-11-04T14:00:00,0.5682699999999999,0.39219720101180217,0.26904832489057523,1638985.8824525187
2019-11-04T15:00:00,0.40702,0.43185322488079614,0.26904832489057523,1194037.2953196226
2019-11-04T16:00:00,0.21634,0.500168556847285,0.26904832489057523,1441965.490339639
2019-11-04T17:00:00,0.07392,0.49342856513629735,0.26904832489057523,1467472.3376821708
2019-11-04T18:00:00,0.0,0.4080998180513632,0.26904832489057523,1646489.647246444
2019-11-04T19:00:00,0.0,0.38537170631951806,0.2159665872184867,1496183.8613853548
2019-11-04T20:00:00,0.0,0.3373445103143899,0.2159665872184867,1598197.4576132642
2019-11-04T21:00:00,0.0,0.2994530869913173,0.2159665872184867,1581796.741712988
2019-11-04T22:00:00,0.0,0.2906211738878433,0.2159665872184867,1222207.9823267946
2019-11-04T23:00:00,0.0,0.3311400765009068,0.2159665872184867,1240464.583310602
2019-11-05T00:00:00,0.0,0.31929781907826427,0.2159665872184867,1034044.2527837945
2019-11-05T01:00:00,0.0,0.27648437143238597,0.17001854426539773,1179570.6478400738
2019-11-05T02:00:00,0.0,0.24114961610052923,0.17001854426539773,1129924.385101318
2019-11-05T03:00:00,0.0,0.2654541834327964,0.17001854426539773,1456372.8193255519
2019-11-05T04:00:00,0.0,0.31911759907545617,0.17001854426539773,1800396.869317354
2019-11-05T05:00:00,0.0,0.260352830226368,0.17001854426539773,1428618.713556838
2019-11-05T06:00:00,0.02427,0.27910185913952623,0.17001854426539773,1659302.7468899575
2019-11-05T07:00:00,0.15708000000000003,0.3487500204279265,0.17001854426539773,1615770.3299389961
2019-11-05T08:00:00,0.3366,0.38156727135702045,0.17001854426539773,1172858.2795016873
2019-11-05T09:00:00,0.49804000000000004,0.268177596797166,0.17001854426539773,1477571.9277223765
2019-11-05T10:00:00,0.52265,0.10608639470090685,0.17001854426539773,1340065.1718905158
2019-11-05T11:00:00,0.61733,0.12669461031854004,0.13573569906257574,1357442.748248125
2019-11-05T12:00:00,0.59678,0.1434368655218644,0.13573569906257574,1478822.2014210043
2019-11-05T13:00:00,0.45357,0.17346864254252026,0.13573569906257574,1200858.7697099333
2019-11-05T14:00:00,0.35595,0.19811506406213317,0.13573569906257574,1601594.8443416462
2019-11-05T15:00:00,0.21728999999999998,0.24019621082767964,0.13573569906257574,1604952.0945060218
2019-11-05T16:00:00,0.11276,0.27429734728306704,0.17001854426539773,1348377.298194676
2019-11-05T17:00:00,0.04421,0.3691236195612444,0.17001854426539773,1905612.6574352714
2019-11-05T18:00:00,0.0,0.4528553729036307,0.13573569906257574,2260577.099304139
2019-11-05T19:00:00,0.0,0.33181368717982646,0.17001854426539773,2155243.737218495
2019-11-05T20:00:00,0.0,0.26673686271908376,0.17001854426539773,1742292.6471865685
2019-11-05T21:00:00,0.0,0.2481364571289224,0.17001854426539773,1818290.7237823019
2019-11-05T22:00:00,0.0,0.29799005440030607,0.17001854426539773,1337885.8035179775
2019-11-05T23:00:00,0.0,0.32300376202732545,0.17001854426539773,1138555.1105023187
2019-11-06T00:00:00,0.0,0.3162904371024777,0.17001854426539773,1237633.6243951663
2019-11-06T01:00:00,0.0,0.2186049318697768,0.17001854426539773,1150575.355887308
2019-11-06T02:00:00,0.0,0.13278914740370182,0.17001854426539773,1161762.3916424096
2019-11-06T03:00:00,0.0,0.08952841699829366,0.17001854426539773,1185432.8517272118
2019-11-06T04:00:00,0.0,0.10687074863333694,0.17001854426539773,1484564.2912038446
2019-11-06T05:00:00,0.0,0.13251349671160342,0.08968500569474257,1227726.1907307766
2019-11-06T06:00:00,0.02434,0.18769582265611726,0.17001854426539773,1397076.3602309376
2019-11-06T07:00:00,0.18099,0.20471151935336732,0.17001854426539773,1507918.851159085
2019-11-06T08:00:00,0.34726999999999997,0.21837909582195797,0.17001854426539773,1523738.4627809573
2019-11-06T09:00:00,0.44601,0.19117309050474598,0.08968500569474257,1285467.2039626588
2019-11-06T10:00:00,0.62934,0.2142637475888915,0.08968500569474257,1285982.2641393542
2019-11-06T11:00:00,0.7352000000000001,0.17849424694297772,0.08968500569474257,1484375.227682433
2019-11-06T12:00:00,0.72077,0.15557921133894895,0.08968500569474257,1557912.3842318498
2019-11-06T13:00:00,0.72154,0.1559157884942043,0.11208346475275116,1634282.673356949
2019-11-06T14:00:00,0.6604,0.17398810125596062,0.11208346475275116,1244501.1921383748
2019-11-06T15:00:00,0.52979,0.17393937877902707,0.11208346475275116,1429500.2699619827
2019-11-06T16:00:00,0.33632999999999996,0.15167618683619885,0.11208346475275116,1265078.5670222915
2019-11-06T17:00:00,0.07332999999999999,0.15080227231273852,0.11208346475275116,1166565.3733658462
2019-11-06T18:00:00,0.0,0.12169947519981075,0.11208346475275116,2545661.0987050626
2019-11-06T19:00:00,0.0,0.11494076018571629,0.11208346475275116,2260895.446366757
2019-11-06T20:00:00,0.0,0.10926113069132007,0.11208346475275116,1861608.0932887746
2019-11-06T21:00:00,0.0,0.12391807453714808,0.11208346475275116,1388267.764575273
2019-11-06T22:00:00,0.0,0.14225700040188974,0.11208346475275116,1341219.5376358056
2019-11-06T23:00:00,0.0,0.12402461790147135,0.11208346475275116,1029188.0539822466
2019-11-07T00:00:00,0.0,0.13222831314621877,0.11208346475275116,1086181.8739108292
2019-11-07T01:00:00,0.0,0.1479146615874664,0.11208346475275116,1141649.4615842132
2019-11-07T02:00:00,0.0,0.16321755994652637,0.1376299083520212,962642.4401085693
2019-11-07T03:00:00,0.0,0.2017028368077887,0.1376299083520212,880415.7216929952
2019-11-07T04:00:00,0.0,0.2638741852279882,0.1376299083520212,1240741.027398157
2019-11-07T05:00:00,0.0,0.31195073069635093,0.1376299083520212,1741907.5211028107
2019-11-07T06:00:00,0.01739,0.3333171521970068,0.1376299083520212,1618727.1649266563
2019-11-07T07:00:00,0.18535,0.3367292549580998,0.17205765449820523,1482603.5183523393
2019-11-07T08:00:00,0.38614,0.35348039450710955,0.17205765449820523,1430947.0818102937
2019-11-07T09:00:00,0.54702,0.36738983352376325,0.17205765449820523,1400309.0840688243
2019-11-07T10:00:00,0.6711900000000001,0.3483635515495557,0.1376299083520212,1776365.76601541
2019-11-07T11:00:00,0.7373500000000001,0.3324490862963522,0.1376299083520212,1709489.0017206694
2019-11-07T12:00:00,0.7345700000000001,0.3023118961475585,0.1376299083520212,1853124.4088387492
2019-11-07T13:00:00,0.77938,0.26574654437096085,0.1376299083520212,1424421.9737515135
2019-11-07T14:00:00,0.65416,0.2351880770499339,0.1376299083520212,1211252.5021385665
2019-11-07T15:00:00,0.5427000000000001,0.21822613802689178,0.11208346475275116,1493323.369496802
2019-11-07T16:00:00,0.33426999999999996,0.20804286699956726,0.11208346475275116,1304463.5117153625
2019-11-07T17:00:00,0.09074,0.22217535585442616,0.11208346475275116,1748876.8833941636
2019-11-07T18:00:00,0.0,0.23909635362628462,0.08968500569474257,2457947.9388686065
2019-11-07T19:00:00,0.0,0.22954227106764755,0.08968500569474257,1754036.4146327793
2019-11-07T20:00:00,0.0,0.21518205182008243,0.07179709235610311,1743386.0261970153
2019-11-07T21:00:00,0.0,0.19965003373681398,0.07179709235610311,1427374.1442277208
2019-11-07T22:00:00,0.0,0.23917711112412765,0.07179709235610311,1459134.2551255517
2019-11-07T23:00:00,0.0,0.21099089806429056,0.06223948546640201,1166168.9220214495
2019-11-08T00:00:00,0.0,0.24019395535086244,0.06223948546640201,1190707.4684747043
2019-11-08T01:00:00,0.0,0.2912428292338647,0.06223948546640201,1140683.034649386
2019-11-08T02:00:00,0.0,0.19693777583842345,0.06223948546640201,1014055.6231314692
2019-11-08T03:00:00,0.0,0.14092144427707834,0.04739266742407172,1135577.1423202546
2019-11-08T04:00:00,0.0,0.09667631795913398,0.09039322952462316,1161312.9213998297
2019-11-08T05:00:00,0.0,0.06472460576675179,0.09039322952462316,1447960.893575279
2019-11-08T06:00:00,0.00877,0.05386263492339263,0.09039322952462316,1533307.7246727718
2019-11-08T07:00:00,0.03452,0.10656059489654579,0.07918178642499599,1445864.6664053777
2019-11-08T08:00:00,0.061689999999999995,0.15350674958538796,0.07918178642499599,1520935.5659092132
2019-11-08T09:00:00,0.13494,0.2326346726764314,0.07918178642499599,1418189.0312467108
2019-11-08T10:00:00,0.45189999999999997,0.1959628626722355,0.07918178642499599,1473024.9301631772
2019-11-08T11:00:00,0.56108,0.10514977300287537,0.07918178642499599,1402786.1280692474
2019-11-08T12:00:00,0.69914,0.09079020320445312,0.07918178642499599,1495322.158234386
2019-11-08T13:00:00,0.66401,0.07818443524223506,0.07918178642499599,1474327.9403720298
2019-11-08T14:00:00,0.63142,0.13057154944245825,0.07918178642499599,1092420.3247061074
2019-11-08T15:00:00,0.49807999999999997,0.12586367176179072,0.07918178642499599,1514987.2680979867
2019-11-08T16:00:00,0.29772000000000004,0.10766364221376477,0.07918178642499599,1594754.0883163274
2019-11-08T17:00:00,0.06656000000000001,0.1301304146051213,0.07918178642499599,1593686.329693966
2019-11-08T18:00:00,0.0,0.1924874880677979,0.07918178642499599,2211828.301525458
2019-11-08T19:00:00,0.0,0.19831854885996114,0.09039322952462316,2072958.5909214183
2019-11-08T20:00:00,0.0,0.18457360298853553,0.09039322952462316,2062727.6916191636
2019-11-08T21:00:00,0.0,0.17730217581324217,0.09039322952462316,1635511.196709082
2019-11-08T22:00:00,0.0,0.16706115187275294,0.09039322952462316,1542623.1537781064
2019-11-08T23:00:00,0.0,0.1518962688779008,0.09039322952462316,1199578.346041246
2019-11-09T00:00:00,0.0,0.17180793809213032,0.09039322952462316,964748.4771563794
2019-11-09T01:00:00,0.0,0.18866744779430616,0.09039322952462316,1001513.8922120116
2019-11-09T02:00:00,0.0,0.20494928439895463,0.09039322952462316,1110531.2798248976
2019-11-09T03:00:00,0.0,0.23051538146677078,0.09039322952462316,1107079.2753082293
2019-11-09T04:00:00,0.0,0.20792382977138021,0.09039322952462316,1294980.8963419283
2019-11-09T05:00:00,0.0,0.1816333582942328,0.09039322952462316,1529531.0683523226
2019-11-09T06:00:00,0.02501,0.1800346018121646,0.09039322952462316,1334796.8898179054
2019-11-09T07:00:00,0.19976,0.19191611936633707,0.09039322952462316,1415975.1812092795
2019-11-09T08:00:00,0.43025,0.19866501803910316,0.09039322952462316,1291158.222634169
2019-11-09T09:00:00,0.6017,0.19383066080363826,0.09039322952462316,1414431.708877412
2019-11-09T10:00:00,0.72133,0.16406233572574935,0.12173862946889506,1332903.762901326
2019-11-09T11:00:00,0.8085,0.15251084502597936,0.12173862946889506,1827288.3354457424
2019-11-09T12:00:00,0.7223200000000001,0.12071585504710158,0.12173862946889506,1505445.5597264792
2019-11-09T13:00:00,0.71834,0.11669446026837482,0.12173862946889506,1518882.657078171
2019-11-09T14:00:00,0.6183,0.1237777048445229,0.12173862946889506,1260587.843927606
2019-11-09T15:00:00,0.5682,0.1326891695370525,0.12173862946889506,1235415.1735618247
2019-11-09T16:00:00,0.34882,0.13593424553044844,0.12173862946889506,1504932.7813288015
2019-11-09T17:00:00,0.09608,0.1435065404894439,0.06223948546640201,1304811.4348437814
2019-11-09T18:00:00,0.0,0.1444607968496081,0.12173862946889506,3125754.1425130786
2019-11-09T19:00:00,0.0,0.1471183684287266,0.06223948546640201,1728384.1659847838
2019-11-09T20:00:00,0.0,0.15048105457533134,0.06223948546640201,1472896.9014917111
2019-11-09T21:00:00,0.0,0.16197828764225725,0.06223948546640201,1475033.6035738194
2019-11-09T22:00:00,0.0,0.11715053856386883,0.06223948546640201,1606060.1775205524
2019-11-09T23:00:00,0.0,0.09611965855181973,0.06223948546640201,1565460.095787773
2019-11-10T00:00:00,0.0,0.0883992069824377,0.06223948546640201,971130.3987257349
2019-11-10T01:00:00,0.0,0.07032331922761316,0.06223948546640201,1170798.8527984286
2019-11-10T02:00:00,0.0,0.06041980764240862,0.06223948546640201,1079588.8441911512
2019-11-10T03:00:00,0.0,0.06836593630868945,0.06223948546640201,1014736.0256689795
2019-11-10T04:00:00,0.0,0.09194470252799866,0.06223948546640201,1325151.3796695496
2019-11-10T05:00:00,0.0,0.12121078443717896,0.07179709235610311,1401182.1485211842
2019-11-10T06:00:00,0.02548,0.12319413464369976,0.06223948546640201,1724011.8680191946
2019-11-10T07:00:00,0.17471,0.13262393406348108,0.07179709235610311,1551744.8319781255
2019-11-10T08:00:00,0.33213,0.15682345185514773,0.07179709235610311,1006712.0642662916
2019-11-10T09:00:00,0.46558999999999995,0.2139801625934127,0.07179709235610311,1545374.8472133665
2019-11-10T10:00:00,0.58641,0.1827472324695922,0.07179709235610311,1332394.7548440807
2019-11-10T11:00:00,0.65642,0.162836646003222,0.07179709235610311,1765320.9723870335
2019-11-10T12:00:00,0.75554,0.14148272903893247,0.07179709235610311,1804711.0096231678
2019-11-10T13:00:00,0.62546,0.11230841501384291,0.08968500569474257,1379880.2773263464
2019-11-10T14:00:00,0.66373,0.08734823882810638,0.08968500569474257,1371516.7654446997
2019-11-10T15:00:00,0.53837,0.0753346646592275,0.07179709235610311,1595629.193516281
2019-11-10T16:00:00,0.34176,0.07332518345723914,0.07179709235610311,1325847.2943406845
2019-11-10T17:00:00,0.09122,0.08317325827505712,0.08968500569474257,1845192.5448976404
2019-11-10T18:00:00,0.0,0.08010871516810425,0.08968500569474257,2056075.3319592793
2019-11-10T19:00:00,0.0,0.07977950595227416,0.08968500569474257,2124973.595330802
2019-11-10T20:00:00,0.0,0.07108975323579127,0.08968500569474257,1401347.0837730335
2019-11-10T21:00:00,0.0,0.09234600823414559,0.08968500569474257,1231971.456886923
2019-11-10T22:00:00,0.0,0.09398987750988294,0.08968500569474257,1211006.0741926793
2019-11-10T23:00:00,0.0,0.10280545278857443,0.08968500569474257,1276856.7280714537
2019-11-11T00:00:00,0.0,0.09065281593026948,0.08968500569474257,1145931.282820421
2019-11-11T01:00:00,0.0,0.08037259088825363,0.08968500569474257,1001885.820300659
2019-11-11T02:00:00,0.0,0.07833711707008784,0.08968500569474257,934685.5072944342
2019-11-11T03:00:00,0.0,0.08006140838144396,0.08968500569474257,1238436.1954061543
2019-11-11T04:00:00,0.0,0.10907728241583395,0.08968500569474257,965415.8616077623
2019-11-11T05:00:00,0.0,0.14809218268629912,0.08968500569474257,1398473.7913913846
2019-11-11T06:00:00,0.02584,0.16927519133289584,0.08968500569474257,1721999.7956991058
2019-11-11T07:00:00,0.19802,0.19888269943254655,0.08968500569474257,1572211.9066560676
2019-11-11T08:00:00,0.36613999999999997,0.23895111142485367,0.08968500569474257,1341846.0145493678
2019-11-11T09:00:00,0.5278999999999999,0.24247297783770774,0.08968500569474257,1588817.228945485
2019-11-11T10:00:00,0.6936100000000001,0.1463518752092019,0.08968500569474257,1420278.8848253945
2019-11-11T11:00:00,0.6969099999999999,0.14649345344478873,0.11208346475275116,1565227.0196936142
2019-11-11T12:00:00,0.8042999999999999,0.13074558101397385,0.08968500569474257,1862039.9417230687
2019-11-11T13:00:00,0.71273,0.11962429244122519,0.08968500569474257,1658066.4661194019
2019-11-11T14:00:00,0.67967,0.11254934162507459,0.08968500569474257,1278600.0119088597
2019-11-11T15:00:00,0.51598,0.1235127728673209,0.08968500569474257,1466928.5350020917
2019-11-11T16:00:00,0.33205,0.11065479493358399,0.08968500569474257,1636225.8545389373
2019-11-11T17:00:00,0.09454000000000001,0.08456862631877093,0.08968500569474257,1789824.1988038258
2019-11-11T18:00:00,0.0,0.06530516815361426,0.08968500569474257,3276379.047326077
2019-11-11T19:00:00,0.0,0.05173416685234034,0.08968500569474257,2138344.725742826
2019-11-11T20:00:00,0.0,0.04395667662113778,0.08968500569474257,2229919.1795007973
2019-11-11T21:00:00,0.0,0.05831065607688629,0.08968500569474257,1469759.5730009407
2019-11-11T22:00:00,0.0,0.0950550140883159,0.08968500569474257,1479398.8809009949
2019-11-11T23:00:00,0.0,0.09632925580143535,0.08968500569474257,1230334.446058915
2019-11-12T00:00:00,0.0,0.07177266077734282,0.08968500569474257,1261913.1257544365
2019-11-12T01:00:00,0.0,0.0431844132692586,0.08968500569474257,1150431.1302193524
2019-11-12T02:00:00,0.0,0.0,0.08968500569474257,1109226.2557182682
2019-11-12T03:00:00,0.0,0.0,0.08968500569474257,1047926.3837505755
2019-11-12T04:00:00,0.0,0.0,0.08968500569474257,1460436.0603748208
2019-11-12T05:00:00,0.0,0.04507788754772833,0.08968500569474257,1367775.762504379
2019-11-12T06:00:00,0.01868,0.04237239602497017,0.08968500569474257,1655195.1761791138
2019-11-12T07:00:00,0.14918,0.0,0.08968500569474257,1086853.9827081491
2019-11-12T08:00:00,0.35008,0.0,0.08968500569474257,1534177.789203327
2019-11-12T09:00:00,0.45082,0.0,0.08968500569474257,1573859.2751923117
2019-11-12T10:00:00,0.6081799999999999,0.0,0.08968500569474257,1594588.627764779
2019-11-12T11:00:00,0.6590499999999999,0.0,0.08968500569474257,1369654.2487669287
2019-11-12T12:00:00,0.74753,0.0,0.08968500569474257,1686258.4248698803
2019-11-12T13:00:00,0.7123400000000001,0.0,0.08968500569474257,1173220.4825469712
2019-11-12T14:00:00,0.5497799999999999,0.0,0.08968500569474257,1338136.1430790862
2019-11-12T15:00:00,0.41696,0.0,0.08968500569474257,1374217.0975767004
