index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
224,-13.199999809265137,-176.1999969482422,2019-01-11 08:00:00,1.5801743,8.877932,43.25212,-1.9677494,0.8278661
225,-13.199999809265137,-176.1999969482422,2019-01-11 09:00:00,1.5719695,8.881588,42.54924,-1.9009631,0.04053259
226,-13.199999809265137,-176.1999969482422,2019-01-11 10:00:00,1.5661533,8.874491,42.313126,-2.2910564,-0.29316235
227,-13.199999809265137,-176.1999969482422,2019-01-11 11:00:00,1.5616874,8.869974,42.0166,-3.029248,-0.4821787
228,-13.199999809265137,-176.1999969482422,2019-01-11 12:00:00,1.556027,8.877717,41.709106,-2.8369844,-0.20075464
229,-13.199999809265137,-176.1999969482422,2019-01-11 13:00:00,1.5502628,8.886749,41.47847,-2.6518037,-0.041607857
230,-13.199999809265137,-176.1999969482422,2019-01-11 14:00:00,1.5450698,8.893094,41.33571,-2.984218,0.007396221
231,-13.199999809265137,-176.1999969482422,2019-01-11 15:00:00,1.5201436,8.831693,41.264313,-3.3965733,-0.41310596
232,-13.199999809265137,-176.1999969482422,2019-01-11 16:00:00,1.5156776,8.834597,40.97328,-3.460324,-1.0184243
233,-13.199999809265137,-176.1999969482422,2019-01-11 17:00:00,1.510225,8.850834,40.58342,-2.8046029,-1.3189831
234,-13.199999809265137,-176.1999969482422,2019-01-11 18:00:00,1.601829,9.123967,40.149612,-2.7418644,-1.2853801
235,-13.199999809265137,-176.1999969482422,2019-01-11 19:00:00,1.5944031,9.141817,40.616364,-3.1218383,-0.86907816
236,-13.199999809265137,-176.1999969482422,2019-01-11 20:00:00,1.5876522,9.153969,41.022705,-3.317644,-0.35056734
237,-13.199999809265137,-176.1999969482422,2019-01-11 21:00:00,1.5806417,9.165367,41.30275,-3.7659223,0.46850204
238,-13.199999809265137,-176.1999969482422,2019-01-11 22:00:00,1.5779414,9.1343975,42.45041,-4.959982,0.80033064
239,-13.199999809265137,-176.1999969482422,2019-01-11 23:00:00,1.5743582,9.108482,43.20819,-5.0429583,1.2964392
240,-13.199999809265137,-176.1999969482422,2019-01-12 00:00:00,1.5710347,9.075792,43.976944,-5.31314,1.2119656
241,-13.199999809265137,-176.1999969482422,2019-01-12 01:00:00,1.5676593,9.0420265,44.591965,-5.331354,0.9459429
242,-13.199999809265137,-176.1999969482422,2019-01-12 02:00:00,1.5613757,9.02923,44.71277,-5.203347,0.32522345
243,-13.199999809265137,-176.1999969482422,2019-01-12 03:00:00,1.5528593,9.034499,44.504105,-5.0024824,0.17774439
244,-13.199999809265137,-176.1999969482422,2019-01-12 04:00:00,1.4958924,8.880836,44.328384,-5.0287914,0.23888254
245,-13.199999809265137,-176.1999969482422,2019-01-12 05:00:00,1.4840004,8.834273,44.80063,-5.114299,0.4503007
246,-13.199999809265137,-176.1999969482422,2019-01-12 06:00:00,1.4675907,8.76685,45.52545,-4.6047993,0.31775618
247,-13.199999809265137,-176.1999969482422,2019-01-12 07:00:00,1.4633324,8.766313,46.404037,-4.4934893,0.2720189
248,-13.199999809265137,-176.1999969482422,2019-01-12 08:00:00,1.4571528,8.786744,46.947662,-4.2303905,0.1058712
249,-13.199999809265137,-176.1999969482422,2019-01-12 09:00:00,1.4513367,8.813843,47.354004,-3.7709816,0.18334484
250,-13.199999809265137,-176.1999969482422,2019-01-12 10:00:00,1.4494153,8.809111,48.402817,-4.908374,0.63464975
251,-13.199999809265137,-176.1999969482422,2019-01-12 11:00:00,1.4477535,8.822445,48.99037,-4.396345,0.20527983
252,-13.199999809265137,-176.1999969482422,2019-01-12 12:00:00,1.446715,8.83879,49.38025,-4.3776245,-0.38697052
253,-13.199999809265137,-176.1999969482422,2019-01-12 13:00:00,1.4462476,8.852769,49.5999,-3.7659223,-1.7105496
254,-13.199999809265137,-176.1999969482422,2019-01-12 14:00:00,1.4442742,8.882556,49.73169,-2.617905,-1.7534866
255,-13.199999809265137,-176.1999969482422,2019-01-12 15:00:00,1.4420931,8.916214,49.97879,-2.2101033,-0.9610193
256,-13.199999809265137,-176.1999969482422,2019-01-12 16:00:00,1.4386659,8.936322,50.40709,-2.2237637,-0.5246489
257,-13.199999809265137,-176.1999969482422,2019-01-12 17:00:00,1.4381984,8.96299,50.967194,-1.9854581,-0.27916145
258,-13.199999809265137,-176.1999969482422,2019-01-12 18:00:00,1.4384581,8.988476,51.543762,-1.8908441,-0.61799026
259,-13.199999809265137,-176.1999969482422,2019-01-12 19:00:00,1.4390293,9.016219,52.19172,-1.5356619,-1.2615781
260,-13.199999809265137,-176.1999969482422,2019-01-12 20:00:00,1.441418,9.034822,52.883606,-0.77369,-1.6652792
261,-13.199999809265137,-176.1999969482422,2019-01-12 21:00:00,1.4452609,9.049124,53.624916,-0.020825386,-1.79409
262,-13.199999809265137,-176.1999969482422,2019-01-12 22:00:00,1.4472343,9.08289,54.591354,1.2278775,-1.7824225
263,-13.199999809265137,-176.1999969482422,2019-01-12 23:00:00,1.4531542,9.086115,55.9312,1.922557,-0.38183665
264,-13.199999809265137,-176.1999969482422,2019-01-13 00:00:00,1.458503,9.098804,57.638954,2.1173506,1.1503601
265,-13.199999809265137,-176.1999969482422,2019-01-13 01:00:00,1.465202,9.102353,59.637733,1.2516575,2.6018171
266,-13.199999809265137,-176.1999969482422,2019-01-13 02:00:00,1.4722644,9.109343,61.729866,1.055346,2.9121766
267,-13.199999809265137,-176.1999969482422,2019-01-13 03:00:00,1.4797941,9.115902,63.832977,1.4874337,2.2900572
268,-13.199999809265137,-176.1999969482422,2019-01-13 04:00:00,1.4886222,9.125364,65.96355,2.007052,1.2100987
269,-13.199999809265137,-176.1999969482422,2019-01-13 05:00:00,1.4981773,9.129989,68.01175,2.635957,-0.2894287
270,-13.199999809265137,-176.1999969482422,2019-01-13 06:00:00,1.5233632,9.169991,70.01053,3.2825704,-0.933017
271,-13.199999809265137,-176.1999969482422,2019-01-13 07:00:00,1.5333856,9.17827,72.152084,2.435598,-0.29036236
272,-13.199999809265137,-176.1999969482422,2019-01-13 08:00:00,1.5433562,9.186443,74.17832,1.614429,0.9622774
273,-13.199999809265137,-176.1999969482422,2019-01-13 09:00:00,1.5525997,9.201176,76.00138,2.135059,1.66047
274,-13.199999809265137,-176.1999969482422,2019-01-13 10:00:00,1.5683343,9.1546135,78.13196,3.396411,2.9961839
275,-13.199999809265137,-176.1999969482422,2019-01-13 11:00:00,1.5818361,9.129666,79.735374,3.7126343,2.9938502
276,-13.199999809265137,-176.1999969482422,2019-01-13 12:00:00,1.5912354,9.135472,80.86106,3.21629,2.3339276
277,-13.199999809265137,-176.1999969482422,2019-01-13 13:00:00,1.5986613,9.154076,81.5804,3.465221,2.0483031
278,-13.199999809265137,-176.1999969482422,2019-01-13 14:00:00,1.606347,9.165152,82.00322,4.0293636,1.5325928
279,-13.199999809265137,-176.1999969482422,2019-01-13 15:00:00,1.6315329,9.215907,82.23934,4.1346025,1.031817
280,-13.199999809265137,-176.1999969482422,2019-01-13 16:00:00,1.6687145,9.299675,82.36564,3.8426652,0.43583298
281,-13.199999809265137,-176.1999969482422,2019-01-13 17:00:00,1.6732844,9.314945,82.58528,2.8074765,0.13667393
282,-13.199999809265137,-176.1999969482422,2019-01-13 18:00:00,1.6772829,9.332795,82.634705,2.2003276,-0.48591232
283,-13.199999809265137,-176.1999969482422,2019-01-13 19:00:00,1.6881362,9.368711,82.61823,1.8360384,-0.8704784
284,-13.199999809265137,-176.1999969482422,2019-01-13 20:00:00,1.6910963,9.391294,82.16795,2.5474143,-0.7159984
285,-13.199999809265137,-176.1999969482422,2019-01-13 21:00:00,1.6948872,9.40624,81.75612,4.002042,-0.02714014
286,-13.199999809265137,-176.1999969482422,2019-01-13 22:00:00,1.7037152,9.373227,81.4541,4.687108,2.0823727
287,-13.199999809265137,-176.1999969482422,2019-01-13 23:00:00,1.7086486,9.370862,80.9599,4.1644545,1.5946646
288,-13.199999809265137,-176.1999969482422,2019-01-14 00:00:00,1.7116605,9.376131,80.3394,4.1371326,1.1046228
289,-13.199999809265137,-176.1999969482422,2019-01-14 01:00:00,1.7156072,9.365808,79.515724,4.7215133,0.6206484
290,-13.199999809265137,-176.1999969482422,2019-01-14 02:00:00,1.7197095,9.343871,78.55477,5.2790785,0.6752529
291,-13.199999809265137,-176.1999969482422,2019-01-14 03:00:00,1.7252141,9.301503,77.357704,5.758726,0.56557703
292,-13.199999809265137,-176.1999969482422,2019-01-14 04:00:00,1.7316535,9.2633295,76.0563,5.141964,0.82086563
293,-13.199999809265137,-176.1999969482422,2019-01-14 05:00:00,1.7305629,9.2572,75.04592,3.5679305,1.7986155
294,-13.199999809265137,-176.1999969482422,2019-01-14 06:00:00,1.7245909,9.2825775,74.11243,2.718934,1.69874
295,-13.199999809265137,-176.1999969482422,2019-01-14 07:00:00,1.7187229,9.301933,73.03067,3.7789147,0.84186745
296,-13.199999809265137,-176.1999969482422,2019-01-14 08:00:00,1.7184633,9.269996,71.30644,4.8419313,0.09933758
297,-13.199999809265137,-176.1999969482422,2019-01-14 09:00:00,1.7280183,9.159022,68.62676,5.0382423,0.24868345
298,-13.199999809265137,-176.1999969482422,2019-01-14 10:00:00,1.727551,9.12472,67.56696,4.972974,2.388999
299,-13.199999809265137,-176.1999969482422,2019-01-14 11:00:00,1.7253699,9.095901,66.27105,5.404556,2.1981158
300,-13.199999809265137,-176.1999969482422,2019-01-14 12:00:00,1.7239158,9.057404,64.67313,5.8750963,1.8485527
301,-13.199999809265137,-176.1999969482422,2019-01-14 13:00:00,1.7241236,9.005681,62.773186,6.0820327,1.6184669
302,-13.199999809265137,-176.1999969482422,2019-01-14 14:00:00,1.7254218,8.94385,60.56025,6.487811,1.953095
303,-13.199999809265137,-176.1999969482422,2019-01-14 15:00:00,1.7263565,8.883846,58.193558,6.0623007,1.4005146
304,-13.199999809265137,-176.1999969482422,2019-01-14 16:00:00,1.7650962,8.926429,56.10692,5.5856886,0.88807106
305,-13.199999809265137,-176.1999969482422,2019-01-14 17:00:00,1.75928,8.91417,53.981842,6.199415,0.777462
306,-13.199999809265137,-176.1999969482422,2019-01-14 18:00:00,1.815468,9.052888,52.422348,5.966675,0.1618762
307,-13.199999809265137,-176.1999969482422,2019-01-14 19:00:00,1.7982793,9.095793,52.070915,5.214316,0.3102889
308,-13.199999809265137,-176.1999969482422,2019-01-14 20:00:00,1.7817656,9.155474,51.922653,4.90467,0.8876047
309,-13.199999809265137,-176.1999969482422,2019-01-14 21:00:00,1.7680562,9.213972,51.80185,4.5889525,1.5517278
310,-13.199999809265137,-176.1999969482422,2019-01-14 22:00:00,1.7543986,9.298385,51.71399,4.519636,1.8779554
311,-13.199999809265137,-176.1999969482422,2019-01-14 23:00:00,1.7442724,9.378927,51.69203,4.2818365,1.9572954
312,-13.199999809265137,-176.1999969482422,2019-01-15 00:00:00,1.7360674,9.471835,51.587692,4.426034,2.0945072
313,-13.199999809265137,-176.1999969482422,2019-01-15 01:00:00,1.7307706,9.567109,51.26921,4.701275,1.8392186
314,-13.199999809265137,-176.1999969482422,2019-01-15 02:00:00,1.7270836,9.668835,50.796967,4.6228514,1.411716
315,-13.199999809265137,-176.1999969482422,2019-01-15 03:00:00,1.7206442,9.759593,50.187454,4.5859165,1.217566
316,-13.199999809265137,-176.1999969482422,2019-01-15 04:00:00,1.7591761,9.92186,49.594406,4.3825216,0.7895961
317,-13.199999809265137,-176.1999969482422,2019-01-15 05:00:00,1.7588127,10.020037,49.36377,4.0435305,1.0145488
318,-13.199999809265137,-176.1999969482422,2019-01-15 06:00:00,1.7595397,10.127999,48.9794,4.1953177,0.5189066
319,-13.199999809265137,-176.1999969482422,2019-01-15 07:00:00,1.8156757,10.298869,48.36438,4.7882996,-1.3213167
320,-13.199999809265137,-176.1999969482422,2019-01-15 08:00:00,1.8220631,10.365217,46.997086,4.7872877,-2.4913495
321,-13.199999809265137,-176.1999969482422,2019-01-15 09:00:00,1.8308392,10.44049,45.256393,4.6435957,-1.943903
322,-13.199999809265137,-176.1999969482422,2019-01-15 10:00:00,1.8371747,10.574905,43.850647,4.2509727,0.32569027
323,-13.199999809265137,-176.1999969482422,2019-01-15 11:00:00,1.847249,10.706741,42.05504,4.356718,0.020463943
324,-13.199999809265137,-176.1999969482422,2019-01-15 12:00:00,1.8582581,10.855458,39.94095,3.5127811,-0.65952706
325,-13.199999809265137,-176.1999969482422,2019-01-15 13:00:00,1.8721752,11.00665,37.491898,4.7655315,-1.8178921
326,-13.199999809265137,-176.1999969482422,2019-01-15 14:00:00,1.8897276,11.149561,34.57608,4.5727615,-2.0811145
327,-13.199999809265137,-176.1999969482422,2019-01-15 15:00:00,1.9077471,11.290106,31.424164,4.412879,-2.3214684
328,-13.199999809265137,-176.1999969482422,2019-01-15 16:00:00,1.9309597,11.445705,27.876877,5.07366,-1.7040157
329,-13.199999809265137,-176.1999969482422,2019-01-15 17:00:00,1.9548993,11.606037,24.422928,4.9486885,-1.602274
330,-13.199999809265137,-176.1999969482422,2019-01-15 18:00:00,1.9807603,11.746582,20.809753,4.830294,-2.0241764
331,-13.199999809265137,-176.1999969482422,2019-01-15 19:00:00,2.0084388,11.878418,17.344833,4.8636875,-1.8710966
332,-13.199999809265137,-176.1999969482422,2019-01-15 20:00:00,2.0347154,12.020791,14.385101,4.758448,-2.8782492
333,-13.199999809265137,-176.1999969482422,2019-01-15 21:00:00,2.0606284,12.152948,11.590103,5.21381,-2.8987842
334,-13.199999809265137,-176.1999969482422,2019-01-15 22:00:00,2.0877357,12.253277,8.7786255,5.6180696,-0.24742508
335,-13.199999809265137,-176.1999969482422,2019-01-15 23:00:00,2.1092346,12.358873,6.746887,4.92592,-1.3045151
336,-13.199999809265137,-176.1999969482422,2019-01-16 00:00:00,2.1292794,12.429415,4.9348145,5.236072,-1.3395181
337,-13.199999809265137,-176.1999969482422,2019-01-16 01:00:00,2.148805,12.448448,3.0952759,5.2300005,-1.2793131
338,-13.199999809265137,-176.1999969482422,2019-01-16 02:00:00,2.1683307,12.411995,1.0251007,6.066854,-1.5500028
339,-13.199999809265137,-176.1999969482422,2019-01-16 03:00:00,2.1861424,12.337905,359.0102,6.6522465,-1.4361265
340,-13.199999809265137,-176.1999969482422,2019-01-16 04:00:00,2.2732806,12.436728,357.7143,6.0906343,-1.2102406
341,-13.199999809265137,-176.1999969482422,2019-01-16 05:00:00,2.2594154,12.332206,356.74237,5.548248,-1.9681716
342,-13.199999809265137,-176.1999969482422,2019-01-16 06:00:00,2.2605577,12.303279,356.04498,4.6754713,-2.7779071
343,-13.199999809265137,-176.1999969482422,2019-01-16 07:00:00,2.252145,12.296505,356.06146,4.014185,-2.857714
344,-13.199999809265137,-176.1999969482422,2019-01-16 08:00:00,2.2424862,12.276396,356.16028,4.28639,-2.9123187
345,-13.199999809265137,-176.1999969482422,2019-01-16 09:00:00,2.2342293,12.225533,356.06146,4.69065,-3.12467
346,-13.199999809265137,-176.1999969482422,2019-01-16 10:00:00,2.2268033,12.151658,355.80884,5.2674413,-2.2864654
347,-13.199999809265137,-176.1999969482422,2019-01-16 11:00:00,2.22348,12.021113,355.2872,6.417989,-2.8311117
348,-13.199999809265137,-176.1999969482422,2019-01-16 12:00:00,2.2179234,11.8897085,354.86438,5.601879,-3.9166706
349,-13.199999809265137,-176.1999969482422,2019-01-16 13:00:00,2.2075894,11.784757,354.79846,5.576581,-4.22143
350,-13.199999809265137,-176.1999969482422,2019-01-16 14:00:00,2.197671,11.667223,354.68866,6.5874844,-2.4773483
351,-13.199999809265137,-176.1999969482422,2019-01-16 15:00:00,2.187077,11.547754,354.47998,7.069662,-0.8158736
352,-13.199999809265137,-176.1999969482422,2019-01-16 16:00:00,2.173991,11.444307,354.39764,6.722575,-0.7832041
353,-13.199999809265137,-176.1999969482422,2019-01-16 17:00:00,2.157529,11.363766,354.5953,6.37397,-1.1505022
354,-13.199999809265137,-176.1999969482422,2019-01-16 18:00:00,2.1371727,11.314301,355.16638,5.57051,-0.8331418
355,-13.199999809265137,-176.1999969482422,2019-01-16 19:00:00,2.1157777,11.276665,355.86377,4.165972,-1.7315514
356,-13.199999809265137,-176.1999969482422,2019-01-16 20:00:00,2.0956807,11.234297,356.49524,4.3653193,-1.7982905
357,-13.199999809265137,-176.1999969482422,2019-01-16 21:00:00,2.0789075,11.17354,356.8247,5.2072325,-1.94997
358,-13.199999809265137,-176.1999969482422,2019-01-16 22:00:00,2.0657175,11.095257,356.7094,5.566968,-1.7660878
359,-13.199999809265137,-176.1999969482422,2019-01-16 23:00:00,2.0553834,11.00837,356.56116,5.5821466,-2.2099254
360,-13.199999809265137,-176.1999969482422,2019-01-17 00:00:00,2.0465033,10.92557,356.44583,5.115654,-3.0639982
361,-13.199999809265137,-176.1999969482422,2019-01-17 01:00:00,2.036429,10.870298,356.60507,4.4771357,-3.4303627
362,-13.199999809265137,-176.1999969482422,2019-01-17 02:00:00,2.0266142,10.831049,356.74237,4.8373775,-3.393026
363,-13.199999809265137,-176.1999969482422,2019-01-17 03:00:00,2.0156052,10.775024,356.6325,4.810562,-4.0156126
364,-13.199999809265137,-176.1999969482422,2019-01-17 04:00:00,2.0084388,10.747066,356.61606,4.167996,-4.405779
365,-13.199999809265137,-176.1999969482422,2019-01-17 05:00:00,2.0015323,10.73814,356.7204,4.460439,-3.9964774
366,-13.199999809265137,-176.1999969482422,2019-01-17 06:00:00,1.9971182,10.733839,356.7094,4.5307674,-3.7850595
367,-13.199999809265137,-176.1999969482422,2019-01-17 07:00:00,1.9933274,10.749216,356.80273,4.073382,-3.4541645
368,-13.199999809265137,-176.1999969482422,2019-01-17 08:00:00,1.988394,10.7985735,357.09378,3.680253,-3.1648068
369,-13.199999809265137,-176.1999969482422,2019-01-17 09:00:00,1.9840839,10.869223,357.4123,3.2193258,-3.0896668
370,-13.199999809265137,-176.1999969482422,2019-01-17 10:00:00,1.9799294,10.965679,357.7637,3.3346841,-2.447479
371,-13.199999809265137,-176.1999969482422,2019-01-17 11:00:00,1.9788389,11.061814,358.03827,3.5487041,-2.2719975
372,-13.199999809265137,-176.1999969482422,2019-01-17 12:00:00,1.9808643,11.156443,358.15356,3.7561464,-2.153454
373,-13.199999809265137,-176.1999969482422,2019-01-17 13:00:00,1.9851744,11.249136,358.17554,2.481134,-2.9090517
374,-13.199999809265137,-176.1999969482422,2019-01-17 14:00:00,1.9914579,11.342474,358.10416,2.3677995,-2.984658
375,-13.199999809265137,-176.1999969482422,2019-01-17 15:00:00,1.9652853,11.338173,357.99982,1.8593123,-3.1237364
376,-13.199999809265137,-176.1999969482422,2019-01-17 16:00:00,1.9767618,11.451512,357.7747,1.305795,-3.4611652
377,-13.199999809265137,-176.1999969482422,2019-01-17 17:00:00,1.9889133,11.550013,357.54956,0.7315333,-3.2371461
378,-13.199999809265137,-176.1999969482422,2019-01-17 18:00:00,1.9753077,11.562487,357.264,1.1550196,-3.4242954
379,-13.199999809265137,-176.1999969482422,2019-01-17 19:00:00,1.9822663,11.619586,357.03888,1.802139,-3.4910345
380,-13.199999809265137,-176.1999969482422,2019-01-17 20:00:00,1.9888613,11.676471,356.79724,1.7965736,-3.305752
381,-13.199999809265137,-176.1999969482422,2019-01-17 21:00:00,1.994314,11.728517,356.58313,1.518803,-2.8119767
382,-13.199999809265137,-176.1999969482422,2019-01-17 22:00:00,1.9971702,11.779918,356.38544,2.017171,-1.9009659
383,-13.199999809265137,-176.1999969482422,2019-01-17 23:00:00,2.0002859,11.813683,356.20972,1.2845447,-2.0269766
384,-13.199999809265137,-176.1999969482422,2019-01-18 00:00:00,2.0036094,11.840781,356.05597,0.34649968,-2.1469202
385,-13.199999809265137,-176.1999969482422,2019-01-18 01:00:00,2.006829,11.867342,355.89673,0.3556068,-2.0643132
386,-13.199999809265137,-176.1999969482422,2019-01-18 02:00:00,2.0108795,11.892397,355.732,0.7183783,-1.8883648
387,-13.199999809265137,-176.1999969482422,2019-01-18 03:00:00,2.0156572,11.917236,355.55627,0.84739745,-1.9719052
388,-13.199999809265137,-176.1999969482422,2019-01-18 04:00:00,2.0311842,11.968422,355.39703,0.037359715,-1.8304932
389,-13.199999809265137,-176.1999969482422,2019-01-18 05:00:00,2.0380387,11.994553,355.2268,-0.953305,-1.6923482
390,-13.199999809265137,-176.1999969482422,2019-01-18 06:00:00,2.0472822,12.00294,355.19385,-2.2819488,-1.8258262
391,-13.199999809265137,-176.1999969482422,2019-01-18 07:00:00,2.1207108,12.141442,355.39703,-3.4547584,-2.4974165
392,-13.199999809265137,-176.1999969482422,2019-01-18 08:00:00,2.1302142,12.132948,355.39703,-3.7730057,-3.652515
393,-13.199999809265137,-176.1999969482422,2019-01-18 09:00:00,2.1394577,12.131442,355.3531,-3.1324632,-3.8676665
394,-13.199999809265137,-176.1999969482422,2019-01-18 10:00:00,2.1410675,12.175745,355.106,-2.4752247,-2.6196938
395,-13.199999809265137,-176.1999969482422,2019-01-18 11:00:00,2.1435082,12.200478,354.87537,-1.9060228,-2.6910996
396,-13.199999809265137,-176.1999969482422,2019-01-18 12:00:00,2.1445467,12.211339,354.68866,-0.9522929,-3.0117269
397,-13.199999809265137,-176.1999969482422,2019-01-18 13:00:00,2.1438718,12.213596,354.5569,-0.5374079,-3.0728655
398,-13.199999809265137,-176.1999969482422,2019-01-18 14:00:00,2.1408596,12.211876,354.49097,-1.4319406,-2.6388288
399,-13.199999809265137,-176.1999969482422,2019-01-18 15:00:00,2.1100655,12.119936,354.47998,-1.5619717,-2.6934333
400,-13.199999809265137,-176.1999969482422,2019-01-18 16:00:00,2.09781,12.06617,354.6118,-1.5017626,-2.9529219
401,-13.199999809265137,-176.1999969482422,2019-01-18 17:00:00,2.0831656,11.9938,354.8424,-2.0309942,-2.1959243
