time,P,G(i),H_sun,T2m,WS10m,Int
2019-01-17 16:30:00,313.24,374.35,24.18,0.0,0.0,0.0
2019-01-17 17:30:00,159.55,211.97,10.3,0.0,0.0,0.0
2019-01-17 18:30:00,0.0,0.0,-3.37,0.0,0.0,0.0
2019-01-17 19:30:00,0.0,0.0,-16.66,0.0,0.0,0.0
2019-01-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 06:30:00,1.21,9.08,12.81,0.0,0.0,0.0
2019-01-18 07:30:00,126.66,159.18,26.72,0.0,0.0,0.0
2019-01-18 08:30:00,321.33,370.84,40.73,0.0,0.0,0.0
2019-01-18 09:30:00,479.05,554.22,54.73,0.0,0.0,0.0
2019-01-18 10:30:00,606.2,717.37,68.48,0.0,0.0,0.0
2019-01-18 11:30:00,698.5,843.73,80.51,0.0,0.0,0.0
2019-01-18 12:30:00,649.74,779.27,78.9,0.0,0.0,0.0
2019-01-18 13:30:00,618.11,738.34,66.15,0.0,0.0,0.0
2019-01-18 14:30:00,655.25,788.99,52.29,0.0,0.0,0.0
2019-01-18 15:30:00,497.98,587.75,38.25,0.0,0.0,0.0
2019-01-18 16:30:00,401.89,484.23,24.24,0.0,0.0,0.0
2019-01-18 17:30:00,176.78,241.37,10.34,0.0,0.0,0.0
2019-01-18 18:30:00,0.0,0.0,-3.35,0.0,0.0,0.0
2019-01-18 19:30:00,0.0,0.0,-16.66,0.0,0.0,0.0
2019-01-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 06:30:00,1.21,9.13,12.7,0.0,0.0,0.0
2019-01-19 07:30:00,99.79,129.05,26.63,0.0,0.0,0.0
2019-01-19 08:30:00,318.16,366.85,40.65,0.0,0.0,0.0
2019-01-19 09:30:00,451.17,520.86,54.68,0.0,0.0,0.0
2019-01-19 10:30:00,631.23,750.29,68.47,0.0,0.0,0.0
2019-01-19 11:30:00,710.36,859.69,80.62,0.0,0.0,0.0
2019-01-19 12:30:00,689.53,832.72,79.09,0.0,0.0,0.0
2019-01-19 13:30:00,718.98,874.9,66.27,0.0,0.0,0.0
2019-01-19 14:30:00,656.76,788.85,52.38,0.0,0.0,0.0
2019-01-19 15:30:00,567.57,675.7,38.32,0.0,0.0,0.0
2019-01-19 16:30:00,356.92,428.16,24.29,0.0,0.0,0.0
2019-01-19 17:30:00,193.0,279.2,10.37,0.0,0.0,0.0
2019-01-19 18:30:00,0.0,0.0,-3.33,0.0,0.0,0.0
2019-01-19 19:30:00,0.0,0.0,-16.67,0.0,0.0,0.0
2019-01-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 06:30:00,0.0,4.75,12.59,0.0,0.0,0.0
2019-01-20 07:30:00,33.93,53.06,26.54,0.0,0.0,0.0
2019-01-20 08:30:00,112.16,141.48,40.58,0.0,0.0,0.0
2019-01-20 09:30:00,238.21,280.33,54.62,0.0,0.0,0.0
2019-01-20 10:30:00,357.91,419.22,68.45,0.0,0.0,0.0
2019-01-20 11:30:00,466.64,549.27,80.72,0.0,0.0,0.0
2019-01-20 12:30:00,366.39,427.14,79.28,0.0,0.0,0.0
2019-01-20 13:30:00,381.55,446.25,66.39,0.0,0.0,0.0
2019-01-20 14:30:00,430.94,505.73,52.47,0.0,0.0,0.0
2019-01-20 15:30:00,353.46,414.69,38.39,0.0,0.0,0.0
2019-01-20 16:30:00,254.98,303.91,24.34,0.0,0.0,0.0
2019-01-20 17:30:00,150.66,192.57,10.4,0.0,0.0,0.0
2019-01-20 18:30:00,0.0,0.0,-3.32,0.0,0.0,0.0
2019-01-20 19:30:00,0.0,0.0,-16.68,0.0,0.0,0.0
2019-01-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 06:30:00,0.41,6.65,12.48,0.0,0.0,0.0
2019-01-21 07:30:00,76.14,102.17,26.44,0.0,0.0,0.0
2019-01-21 08:30:00,160.25,193.89,40.51,0.0,0.0,0.0
2019-01-21 09:30:00,301.52,350.11,54.57,0.0,0.0,0.0
2019-01-21 10:30:00,465.75,546.32,68.44,0.0,0.0,0.0
2019-01-21 11:30:00,503.3,593.36,80.83,0.0,0.0,0.0
2019-01-21 12:30:00,656.36,793.57,79.47,0.0,0.0,0.0
2019-01-21 13:30:00,535.68,633.63,66.51,0.0,0.0,0.0
2019-01-21 14:30:00,527.99,625.74,52.55,0.0,0.0,0.0
2019-01-21 15:30:00,399.48,468.36,38.46,0.0,0.0,0.0
2019-01-21 16:30:00,322.73,384.8,24.39,0.0,0.0,0.0
2019-01-21 17:30:00,171.62,228.5,10.43,0.0,0.0,0.0
2019-01-21 18:30:00,0.0,0.0,-3.31,0.0,0.0,0.0
2019-01-21 19:30:00,0.0,0.0,-16.7,0.0,0.0,0.0
2019-01-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 06:30:00,0.64,7.52,12.38,0.0,0.0,0.0
2019-01-22 07:30:00,69.28,94.28,26.36,0.0,0.0,0.0
2019-01-22 08:30:00,167.96,202.34,40.43,0.0,0.0,0.0
2019-01-22 09:30:00,357.93,413.79,54.52,0.0,0.0,0.0
2019-01-22 10:30:00,425.52,496.9,68.43,0.0,0.0,0.0
2019-01-22 11:30:00,652.77,782.45,80.95,0.0,0.0,0.0
2019-01-22 12:30:00,703.26,852.44,79.66,0.0,0.0,0.0
2019-01-22 13:30:00,766.95,941.52,66.62,0.0,0.0,0.0
2019-01-22 14:30:00,734.97,896.54,52.63,0.0,0.0,0.0
2019-01-22 15:30:00,633.89,762.38,38.52,0.0,0.0,0.0
2019-01-22 16:30:00,465.03,566.25,24.43,0.0,0.0,0.0
2019-01-22 17:30:00,228.56,345.27,10.46,0.0,0.0,0.0
2019-01-22 18:30:00,0.0,0.0,-3.31,0.0,0.0,0.0
2019-01-22 19:30:00,0.0,0.0,-16.72,0.0,0.0,0.0
2019-01-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 06:30:00,0.35,6.97,12.27,0.0,0.0,0.0
2019-01-23 07:30:00,117.05,148.82,26.27,0.0,0.0,0.0
2019-01-23 08:30:00,288.57,334.08,40.36,0.0,0.0,0.0
2019-01-23 09:30:00,498.9,579.04,54.48,0.0,0.0,0.0
2019-01-23 10:30:00,592.72,699.99,68.42,0.0,0.0,0.0
2019-01-23 11:30:00,729.62,885.08,81.06,0.0,0.0,0.0
2019-01-23 12:30:00,779.22,959.93,79.85,0.0,0.0,0.0
2019-01-23 13:30:00,747.95,913.77,66.73,0.0,0.0,0.0
2019-01-23 14:30:00,685.17,826.71,52.71,0.0,0.0,0.0
2019-01-23 15:30:00,540.73,639.72,38.57,0.0,0.0,0.0
2019-01-23 16:30:00,388.28,468.46,24.47,0.0,0.0,0.0
2019-01-23 17:30:00,218.95,321.72,10.48,0.0,0.0,0.0
2019-01-23 18:30:00,0.0,0.0,-3.31,0.0,0.0,0.0
2019-01-23 19:30:00,0.0,0.0,-16.74,0.0,0.0,0.0
2019-01-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 06:30:00,0.0,4.65,12.17,0.0,0.0,0.0
2019-01-24 07:30:00,91.7,120.11,26.18,0.0,0.0,0.0
2019-01-24 08:30:00,301.99,348.82,40.3,0.0,0.0,0.0
2019-01-24 09:30:00,464.1,537.06,54.43,0.0,0.0,0.0
2019-01-24 10:30:00,590.51,696.93,68.41,0.0,0.0,0.0
2019-01-24 11:30:00,709.06,858.11,81.17,0.0,0.0,0.0
2019-01-24 12:30:00,719.7,874.69,80.04,0.0,0.0,0.0
2019-01-24 13:30:00,682.14,822.83,66.84,0.0,0.0,0.0
2019-01-24 14:30:00,608.26,724.8,52.79,0.0,0.0,0.0
2019-01-24 15:30:00,611.39,731.87,38.63,0.0,0.0,0.0
2019-01-24 16:30:00,415.38,502.28,24.5,0.0,0.0,0.0
2019-01-24 17:30:00,207.05,308.7,10.49,0.0,0.0,0.0
2019-01-24 18:30:00,0.0,0.0,-3.31,0.0,0.0,0.0
2019-01-24 19:30:00,0.0,0.0,-16.77,0.0,0.0,0.0
2019-01-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 06:30:00,0.0,2.4,12.07,0.0,0.0,0.0
2019-01-25 07:30:00,18.43,33.85,26.1,0.0,0.0,0.0
2019-01-25 08:30:00,78.02,103.66,40.23,0.0,0.0,0.0
2019-01-25 09:30:00,189.28,225.31,54.38,0.0,0.0,0.0
2019-01-25 10:30:00,333.58,388.83,68.4,0.0,0.0,0.0
2019-01-25 11:30:00,459.46,541.04,81.29,0.0,0.0,0.0
2019-01-25 12:30:00,485.51,573.54,80.23,0.0,0.0,0.0
2019-01-25 13:30:00,437.32,515.03,66.94,0.0,0.0,0.0
2019-01-25 14:30:00,284.0,334.29,52.86,0.0,0.0,0.0
2019-01-25 15:30:00,302.63,355.84,38.68,0.0,0.0,0.0
2019-01-25 16:30:00,181.43,219.73,24.54,0.0,0.0,0.0
2019-01-25 17:30:00,61.85,85.71,10.51,0.0,0.0,0.0
2019-01-25 18:30:00,0.0,0.0,-3.32,0.0,0.0,0.0
2019-01-25 19:30:00,0.0,0.0,-16.8,0.0,0.0,0.0
2019-01-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 06:30:00,0.0,2.9,11.97,0.0,0.0,0.0
2019-01-26 07:30:00,87.38,115.05,26.01,0.0,0.0,0.0
2019-01-26 08:30:00,266.82,309.77,40.16,0.0,0.0,0.0
2019-01-26 09:30:00,422.91,489.4,54.34,0.0,0.0,0.0
2019-01-26 10:30:00,424.16,495.03,68.4,0.0,0.0,0.0
2019-01-26 11:30:00,269.24,316.13,81.41,0.0,0.0,0.0
2019-01-26 12:30:00,340.47,397.01,80.41,0.0,0.0,0.0
2019-01-26 13:30:00,250.46,295.38,67.05,0.0,0.0,0.0
2019-01-26 14:30:00,296.26,346.05,52.93,0.0,0.0,0.0
2019-01-26 15:30:00,194.66,232.81,38.73,0.0,0.0,0.0
2019-01-26 16:30:00,101.97,130.6,24.56,0.0,0.0,0.0
2019-01-26 17:30:00,76.13,106.35,10.52,0.0,0.0,0.0
2019-01-26 18:30:00,0.0,0.0,-3.33,0.0,0.0,0.0
2019-01-26 19:30:00,0.0,0.0,-16.84,0.0,0.0,0.0
2019-01-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 06:30:00,0.0,4.3,11.87,0.0,0.0,0.0
2019-01-27 07:30:00,68.65,93.68,25.93,0.0,0.0,0.0
2019-01-27 08:30:00,275.79,320.35,40.1,0.0,0.0,0.0
2019-01-27 09:30:00,400.62,462.58,54.3,0.0,0.0,0.0
2019-01-27 10:30:00,600.95,712.22,68.39,0.0,0.0,0.0
2019-01-27 11:30:00,555.99,658.03,81.52,0.0,0.0,0.0
2019-01-27 12:30:00,455.69,534.2,80.59,0.0,0.0,0.0
2019-01-27 13:30:00,684.13,828.2,67.14,0.0,0.0,0.0
2019-01-27 14:30:00,664.46,802.64,52.99,0.0,0.0,0.0
2019-01-27 15:30:00,517.95,613.1,38.77,0.0,0.0,0.0
2019-01-27 16:30:00,394.18,473.78,24.59,0.0,0.0,0.0
2019-01-27 17:30:00,182.66,250.44,10.52,0.0,0.0,0.0
2019-01-27 18:30:00,0.0,0.0,-3.34,0.0,0.0,0.0
2019-01-27 19:30:00,0.0,0.0,-16.88,0.0,0.0,0.0
2019-01-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 06:30:00,0.0,3.36,11.77,0.0,0.0,0.0
2019-01-28 07:30:00,55.56,78.78,25.85,0.0,0.0,0.0
2019-01-28 08:30:00,259.6,302.36,40.04,0.0,0.0,0.0
2019-01-28 09:30:00,409.09,473.8,54.26,0.0,0.0,0.0
2019-01-28 10:30:00,602.87,713.19,68.39,0.0,0.0,0.0
2019-01-28 11:30:00,700.22,847.22,81.64,0.0,0.0,0.0
2019-01-28 12:30:00,717.6,876.52,80.77,0.0,0.0,0.0
2019-01-28 13:30:00,757.62,930.88,67.24,0.0,0.0,0.0
2019-01-28 14:30:00,730.95,893.67,53.05,0.0,0.0,0.0
2019-01-28 15:30:00,586.83,700.62,38.81,0.0,0.0,0.0
2019-01-28 16:30:00,463.75,563.74,24.61,0.0,0.0,0.0
2019-01-28 17:30:00,236.27,352.98,10.53,0.0,0.0,0.0
2019-01-28 18:30:00,0.0,0.0,-3.36,0.0,0.0,0.0
2019-01-28 19:30:00,0.0,0.0,-16.92,0.0,0.0,0.0
2019-01-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 06:30:00,0.0,5.36,11.67,0.0,0.0,0.0
2019-01-29 07:30:00,82.51,109.87,25.77,0.0,0.0,0.0
2019-01-29 08:30:00,270.32,313.47,39.98,0.0,0.0,0.0
2019-01-29 09:30:00,467.03,540.17,54.22,0.0,0.0,0.0
2019-01-29 10:30:00,565.55,663.95,68.39,0.0,0.0,0.0
2019-01-29 11:30:00,701.78,848.66,81.75,0.0,0.0,0.0
2019-01-29 12:30:00,772.66,952.73,80.95,0.0,0.0,0.0
2019-01-29 13:30:00,752.69,925.19,67.32,0.0,0.0,0.0
2019-01-29 14:30:00,690.14,836.72,53.11,0.0,0.0,0.0
2019-01-29 15:30:00,611.01,732.33,38.84,0.0,0.0,0.0
2019-01-29 16:30:00,440.17,533.16,24.63,0.0,0.0,0.0
2019-01-29 17:30:00,187.23,276.4,10.52,0.0,0.0,0.0
2019-01-29 18:30:00,0.0,0.0,-3.39,0.0,0.0,0.0
2019-01-29 19:30:00,0.0,0.0,-16.97,0.0,0.0,0.0
2019-01-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 06:30:00,0.0,4.27,11.58,0.0,0.0,0.0
2019-01-30 07:30:00,99.44,129.18,25.69,0.0,0.0,0.0
2019-01-30 08:30:00,234.78,274.72,39.92,0.0,0.0,0.0
2019-01-30 09:30:00,470.97,545.89,54.18,0.0,0.0,0.0
2019-01-30 10:30:00,614.83,728.62,68.38,0.0,0.0,0.0
2019-01-30 11:30:00,730.25,885.75,81.86,0.0,0.0,0.0
2019-01-30 12:30:00,740.37,903.61,81.12,0.0,0.0,0.0
2019-01-30 13:30:00,766.34,940.74,67.41,0.0,0.0,0.0
2019-01-30 14:30:00,701.43,849.72,53.16,0.0,0.0,0.0
2019-01-30 15:30:00,573.5,681.38,38.88,0.0,0.0,0.0
2019-01-30 16:30:00,381.65,459.22,24.64,0.0,0.0,0.0
2019-01-30 17:30:00,211.51,319.7,10.52,0.0,0.0,0.0
2019-01-30 18:30:00,0.0,0.0,-3.41,0.0,0.0,0.0
2019-01-30 19:30:00,0.0,0.0,-17.02,0.0,0.0,0.0
2019-01-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 06:30:00,0.0,3.56,11.48,0.0,0.0,0.0
2019-01-31 07:30:00,109.31,140.46,25.62,0.0,0.0,0.0
2019-01-31 08:30:00,302.44,349.8,39.86,0.0,0.0,0.0
2019-01-31 09:30:00,489.64,567.13,54.15,0.0,0.0,0.0
2019-01-31 10:30:00,612.41,724.47,68.38,0.0,0.0,0.0
2019-01-31 11:30:00,722.19,875.16,81.97,0.0,0.0,0.0
2019-01-31 12:30:00,760.27,933.1,81.29,0.0,0.0,0.0
2019-01-31 13:30:00,793.59,979.81,67.49,0.0,0.0,0.0
2019-01-31 14:30:00,741.16,905.57,53.21,0.0,0.0,0.0
2019-01-31 15:30:00,612.6,732.48,38.9,0.0,0.0,0.0
2019-01-31 16:30:00,456.82,555.2,24.65,0.0,0.0,0.0
2019-01-31 17:30:00,207.86,305.16,10.51,0.0,0.0,0.0
2019-01-31 18:30:00,0.0,0.0,-3.44,0.0,0.0,0.0
2019-01-31 19:30:00,0.0,0.0,-17.08,0.0,0.0,0.0
2019-01-31 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 06:30:00,0.0,3.2,11.39,0.0,0.0,0.0
2019-02-01 07:30:00,67.32,92.22,25.54,0.0,0.0,0.0
2019-02-01 08:30:00,219.91,259.82,39.8,0.0,0.0,0.0
2019-02-01 09:30:00,404.93,469.2,54.11,0.0,0.0,0.0
2019-02-01 10:30:00,601.11,714.24,68.38,0.0,0.0,0.0
2019-02-01 11:30:00,658.11,792.99,82.08,0.0,0.0,0.0
2019-02-01 12:30:00,727.13,889.27,81.45,0.0,0.0,0.0
2019-02-01 13:30:00,748.0,919.36,67.56,0.0,0.0,0.0
2019-02-01 14:30:00,705.05,859.69,53.25,0.0,0.0,0.0
2019-02-01 15:30:00,584.65,699.92,38.93,0.0,0.0,0.0
2019-02-01 16:30:00,384.98,460.75,24.65,0.0,0.0,0.0
2019-02-01 17:30:00,189.27,253.54,10.49,0.0,0.0,0.0
2019-02-01 18:30:00,0.0,0.0,-3.48,0.0,0.0,0.0
2019-02-01 19:30:00,0.0,0.0,-17.14,0.0,0.0,0.0
2019-02-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02 06:30:00,0.0,4.05,11.3,0.0,0.0,0.0
2019-02-02 07:30:00,82.45,109.62,25.47,0.0,0.0,0.0
